Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU1000115,20180707,533,KRPUS/HNC,DF,F,20180707,555,KRPUS/HNC,CF,F
HDMU1000115,20180707,555,KRPUS/HNC,CF,F,20180710,904,KRPUS/HNC,TE,E
HDMU1000115,20180710,904,KRPUS/HNC,TE,E,20180710,930,KRPUS/HNC,TD,E
HDMU1000115,20180710,930,KRPUS/HNC,TD,E,20180712,1552,KRPUS/HNC,TE,E
HDMU1000115,20180712,1552,KRPUS/HNC,TE,E,20180720,1738,KRPUS/HNC,SF,E
HDMU1000115,20180720,1738,KRPUS/HNC,SF,E,20180727,1207,KRPUS/HNC,LF,F
HDMU1000115,20180727,1207,KRPUS/HNC,LF,F,20180730,2020,KRPUS/HNC,VF,F
HDMU1000115,20180730,2020,KRPUS/HNC,VF,F,20180808,1610,CNSHK/SKU,DF,F
HDMU1000115,20180808,1610,CNSHK/SKU,DF,F,20180810,647,CNSHK/SKU,CF,F
HDMU1000115,20180810,647,CNSHK/SKU,CF,F,20180810,838,CNSHK/CSL,TE,E
HDMU1000115,20180810,838,CNSHK/CSL,TE,E,20180908,1231,CNSHK/CCT,OE,E
HDMU1000115,20180908,1231,CNSHK/CCT,OE,E,20180908,1238,CNSHK/CCT,TE,E
HDMU1000115,20180908,1238,CNSHK/CCT,TE,E,20180920,1426,CNSHK/CCT,VE,E
HDMU1000115,20180920,1426,CNSHK/CCT,VE,E,20180929,305,KRPUS/TOC,TE,E
HDMU1000115,20180929,305,KRPUS/TOC,TE,E,20181108,920,KRPUS/TOC,SF,E
HDMU1000115,20181108,920,KRPUS/TOC,SF,E,20181109,1440,KRPUS/TOC,LF,F
HDMU1000115,20181109,1440,KRPUS/TOC,LF,F,20181112,2309,KRPUS/TOC,VF,F
HDMU1000115,20181112,2309,KRPUS/TOC,VF,F,20181118,730,VNHPH/DVT,DF,F
HDMU1000115,20181118,730,VNHPH/DVT,DF,F,20181121,1721,VNHPH/DVT,CF,F
HDMU1000115,20181121,1721,VNHPH/DVT,CF,F,20181121,1722,VNHPH/DVT,TE,E
HDMU1000115,20181121,1722,VNHPH/DVT,TE,E,20181125,400,VNHPH/DVT,VE,E
HDMU1000115,20181125,400,VNHPH/DVT,VE,E,20181203,1950,KRPUS/TOC,TE,E
HDMU1000115,20181203,1950,KRPUS/TOC,TE,E,20181231,1551,KRPUS/TOC,VE,E
,,,,,,,,,,
HDMU1000120,20180103,2355,VNSGN/CLT,VE,E,20180111,1600,KRPUS/TOC,TE,E
HDMU1000120,20180111,1600,KRPUS/TOC,TE,E,20180211,0,KRPUS/TOC,SF,E
HDMU1000120,20180211,0,KRPUS/TOC,SF,E,20180214,1319,KRPUS/TOC,LF,F
HDMU1000120,20180214,1319,KRPUS/TOC,LF,F,20180219,1008,KRPUS/TOC,VF,F
HDMU1000120,20180219,1008,KRPUS/TOC,VF,F,20180221,1515,CNSHA/WG1,DF,F
HDMU1000120,20180221,1515,CNSHA/WG1,DF,F,20180304,1056,CNSHA/WG1,CF,F
HDMU1000120,20180304,1056,CNSHA/WG1,CF,F,20180306,831,CNSHA/DEW,TE,E
HDMU1000120,20180306,831,CNSHA/DEW,TE,E,20180306,832,CNSHA/DEW,TD,E
HDMU1000120,20180306,832,CNSHA/DEW,TD,E,20180316,1310,CNSHA/DEW,TE,E
HDMU1000120,20180316,1310,CNSHA/DEW,TE,E,20180405,1730,CNSHA/DEW,SF,E
HDMU1000120,20180405,1730,CNSHA/DEW,SF,E,20180410,1803,CNSHA/YS1,LF,F
HDMU1000120,20180410,1803,CNSHA/YS1,LF,F,20180411,300,CNSHA/YS1,VF,F
HDMU1000120,20180411,300,CNSHA/YS1,VF,F,20180512,1227,DEHAM/EUK,DF,F
HDMU1000120,20180512,1227,DEHAM/EUK,DF,F,20180522,1341,DEHAM/EUK,CF,F
HDMU1000120,20180522,1341,DEHAM/EUK,CF,F,20180522,1457,DEHAM/CDR,TD,E
HDMU1000120,20180522,1457,DEHAM/CDR,TD,E,20180710,927,DEHAM/CDR,TE,E
HDMU1000120,20180710,927,DEHAM/CDR,TE,E,20180710,1137,DEHAM/CDR,SF,E
HDMU1000120,20180710,1137,DEHAM/CDR,SF,E,20180713,1256,DEHAM/EUK,LF,F
HDMU1000120,20180713,1256,DEHAM/EUK,LF,F,20180715,756,DEHAM/EUK,VF,F
HDMU1000120,20180715,756,DEHAM/EUK,VF,F,20180819,1715,KRPUS/HNC,DF,F
HDMU1000120,20180819,1715,KRPUS/HNC,DF,F,20180825,1420,KRPUS/BMT,OI,F
HDMU1000120,20180825,1420,KRPUS/BMT,OI,F,20180825,1430,KRPUS/BMT,LF,F
HDMU1000120,20180825,1430,KRPUS/BMT,LF,F,20180825,1440,KRPUS/BMT,VF,F
HDMU1000120,20180825,1440,KRPUS/BMT,VF,F,20180826,2103,JPHKT/HIC,DF,F
HDMU1000120,20180826,2103,JPHKT/HIC,DF,F,20180829,1254,JPHKT/HIC,CF,F
HDMU1000120,20180829,1254,JPHKT/HIC,CF,F,20180829,1355,JPHKT/HIC,TE,E
HDMU1000120,20180829,1355,JPHKT/HIC,TE,E,20180911,2200,JPHKT/HIC,VE,E
HDMU1000120,20180911,2200,JPHKT/HIC,VE,E,20180913,139,KRPUS/TOC,TE,E
HDMU1000120,20180913,139,KRPUS/TOC,TE,E,20180913,1103,KRPUS/TOC,SF,E
HDMU1000120,20180913,1103,KRPUS/TOC,SF,E,20180913,2214,KRPUS/TOC,LF,F
HDMU1000120,20180913,2214,KRPUS/TOC,LF,F,20180918,2339,KRPUS/TOC,VF,F
HDMU1000120,20180918,2339,KRPUS/TOC,VF,F,20180928,54,VNSGN/CLT,DF,F
HDMU1000120,20180928,54,VNSGN/CLT,DF,F,20181005,2143,VNSGN/CLT,CF,F
HDMU1000120,20181005,2143,VNSGN/CLT,CF,F,20181006,1145,VNSGN/STR,TE,E
HDMU1000120,20181006,1145,VNSGN/STR,TE,E,20181022,1000,VNSGN/QOA,OE,E
HDMU1000120,20181022,1000,VNSGN/QOA,OE,E,20181022,1917,VNSGN/QOA,TD,E
HDMU1000120,20181022,1917,VNSGN/QOA,TD,E,20181114,755,VNSGN/QOA,VE,E
HDMU1000120,20181114,755,VNSGN/QOA,VE,E,20181119,2243,KRPUS/PHC,TE,E
,,,,,,,,,,
HDMU1000141,20180111,2200,SADMN/DCT,DF,F,20180206,1648,SADMN/DCT,CF,F
HDMU1000141,20180206,1648,SADMN/DCT,CF,F,20180211,900,SADMN/AB1,TE,E
HDMU1000141,20180211,900,SADMN/AB1,TE,E,20180223,1200,SADMN/DCT,OE,E
HDMU1000141,20180223,1200,SADMN/DCT,OE,E,20180223,1703,SADMN/DCT,TE,E
HDMU1000141,20180223,1703,SADMN/DCT,TE,E,20180226,2109,SADMN/DCT,VE,E
HDMU1000141,20180226,2109,SADMN/DCT,VE,E,20180323,1603,KRPUS/HNC,TE,E
HDMU1000141,20180323,1603,KRPUS/HNC,TE,E,20180327,1414,KRPUS/HNC,SF,E
HDMU1000141,20180327,1414,KRPUS/HNC,SF,E,20180329,918,KRPUS/PNC,LF,F
HDMU1000141,20180329,918,KRPUS/PNC,LF,F,20180330,1418,KRPUS/PNC,VF,F
HDMU1000141,20180330,1418,KRPUS/PNC,VF,F,20180512,2227,ARBUE/APM,DF,F
HDMU1000141,20180512,2227,ARBUE/APM,DF,F,20180523,1253,ARBUE/APM,CF,F
HDMU1000141,20180523,1253,ARBUE/APM,CF,F,20180523,1820,ARBUE/TRS,TE,E
HDMU1000141,20180523,1820,ARBUE/TRS,TE,E,20180531,421,ARBUE/APM,OE,E
HDMU1000141,20180531,421,ARBUE/APM,OE,E,20180531,507,ARBUE/APM,TE,E
HDMU1000141,20180531,507,ARBUE/APM,TE,E,20180602,1217,ARBUE/APM,VE,E
HDMU1000141,20180602,1217,ARBUE/APM,VE,E,20180719,2236,KRPUS/PNC,TE,E
HDMU1000141,20180719,2236,KRPUS/PNC,TE,E,20180824,1727,KRPUS/PNC,SF,E
HDMU1000141,20180824,1727,KRPUS/PNC,SF,E,20180831,1511,KRPUS/HNC,LF,F
HDMU1000141,20180831,1511,KRPUS/HNC,LF,F,20180901,2334,KRPUS/HNC,VF,F
HDMU1000141,20180901,2334,KRPUS/HNC,VF,F,20180909,37,CNSHK/SKU,DF,F
HDMU1000141,20180909,37,CNSHK/SKU,DF,F,20180910,1109,CNSHK/SKU,CF,F
HDMU1000141,20180910,1109,CNSHK/SKU,CF,F,20180910,1440,CNSHK/CSL,TE,E
HDMU1000141,20180910,1440,CNSHK/CSL,TE,E,20180918,931,CNSHK/CSL,SF,E
HDMU1000141,20180918,931,CNSHK/CSL,SF,E,20180919,457,CNYTN/YTN,TX,F
HDMU1000141,20180919,457,CNYTN/YTN,TX,F,20181004,1549,CNYTN/YTN,OX,F
HDMU1000141,20181004,1549,CNYTN/YTN,OX,F,20181005,1330,CNYTN/YTN,LF,F
HDMU1000141,20181005,1330,CNYTN/YTN,LF,F,20181011,250,CNYTN/YTN,VF,F
HDMU1000141,20181011,250,CNYTN/YTN,VF,F,20181031,32,AUBNE/HTB,DF,F
HDMU1000141,20181031,32,AUBNE/HTB,DF,F,20181102,939,AUBNE/HTB,CF,F
HDMU1000141,20181102,939,AUBNE/HTB,CF,F,20181102,1108,AUBNE/CIP,TD,E
HDMU1000141,20181102,1108,AUBNE/CIP,TD,E,20181107,1013,AUBNE/CIP,TE,E
HDMU1000141,20181107,1013,AUBNE/CIP,TE,E,20181112,1229,AUBNE/HTB,OE,E
HDMU1000141,20181112,1229,AUBNE/HTB,OE,E,20181112,1301,AUBNE/HTB,TE,E
HDMU1000141,20181112,1301,AUBNE/HTB,TE,E,20181115,1200,AUBNE/HTB,VE,E
HDMU1000141,20181115,1200,AUBNE/HTB,VE,E,20181125,1200,CNNGB/BSC,TE,E
HDMU1000141,20181125,1200,CNNGB/BSC,TE,E,20181126,1200,CNNGB/JHD,OE,E
HDMU1000141,20181126,1200,CNNGB/JHD,OE,E,20181130,2238,CNNGB/JHD,TE,E
,,,,,,,,,,
HDMU1000178,20180107,245,KRPUS/PNC,TE,E,20180224,1031,KRPUS/PNC,SF,E
HDMU1000178,20180224,1031,KRPUS/PNC,SF,E,20180301,1202,KRPUS/HNC,LF,F
HDMU1000178,20180301,1202,KRPUS/HNC,LF,F,20180302,1957,KRPUS/HNC,VF,F
HDMU1000178,20180302,1957,KRPUS/HNC,VF,F,20180331,227,QAHMD/CT1,DF,F
HDMU1000178,20180331,227,QAHMD/CT1,DF,F,20180405,1508,QAHMD/CT1,CF,F
HDMU1000178,20180405,1508,QAHMD/CT1,CF,F,20180406,2200,QAHMD/CT1,TE,E
HDMU1000178,20180406,2200,QAHMD/CT1,TE,E,20180408,1000,QAHMD/CT1,VE,E
HDMU1000178,20180408,1000,QAHMD/CT1,VE,E,20180428,1836,KRPUS/HNC,TE,E
HDMU1000178,20180428,1836,KRPUS/HNC,TE,E,20180501,949,KRPUS/HNC,SF,E
HDMU1000178,20180501,949,KRPUS/HNC,SF,E,20180504,1546,KRPUS/HNC,LF,F
HDMU1000178,20180504,1546,KRPUS/HNC,LF,F,20180505,2006,KRPUS/HNC,VF,F
HDMU1000178,20180505,2006,KRPUS/HNC,VF,F,20180514,2249,CNSHK/SKU,DF,F
HDMU1000178,20180514,2249,CNSHK/SKU,DF,F,20180517,1610,CNSHK/SKU,CF,F
HDMU1000178,20180517,1610,CNSHK/SKU,CF,F,20180518,1253,CNSHK/CSL,TD,E
HDMU1000178,20180518,1253,CNSHK/CSL,TD,E,20180602,0,CNSHK/CSL,TE,E
HDMU1000178,20180602,0,CNSHK/CSL,TE,E,20180606,545,CNSHK/CSL,SF,E
HDMU1000178,20180606,545,CNSHK/CSL,SF,E,20180607,726,CNSHK/SKU,LF,F
HDMU1000178,20180607,726,CNSHK/SKU,LF,F,20180610,1129,CNSHK/SKU,VF,F
HDMU1000178,20180610,1129,CNSHK/SKU,VF,F,20180615,1703,MYPKG/KMT,DF,F
HDMU1000178,20180615,1703,MYPKG/KMT,DF,F,20180620,1714,MYPKG/KMT,CF,F
HDMU1000178,20180620,1714,MYPKG/KMT,CF,F,20180623,1033,MYPKG/PPS,TD,E
HDMU1000178,20180623,1033,MYPKG/PPS,TD,E,20180729,1200,MYPKG/PPS,TE,E
HDMU1000178,20180729,1200,MYPKG/PPS,TE,E,20180828,1400,MYPKG/KMT,OE,E
HDMU1000178,20180828,1400,MYPKG/KMT,OE,E,20180828,1900,MYPKG/KMT,TE,E
HDMU1000178,20180828,1900,MYPKG/KMT,TE,E,20180830,43,MYPKG/KMT,VE,E
HDMU1000178,20180830,43,MYPKG/KMT,VE,E,20180914,1818,KRPUS/HNC,TE,E
HDMU1000178,20180914,1818,KRPUS/HNC,TE,E,20180917,1658,KRPUS/HNC,SF,E
HDMU1000178,20180917,1658,KRPUS/HNC,SF,E,20180925,1035,KRPUS/PNC,LF,F
HDMU1000178,20180925,1035,KRPUS/PNC,LF,F,20180927,1108,KRPUS/PNC,VF,F
HDMU1000178,20180927,1108,KRPUS/PNC,VF,F,20181028,1618,AEAUH/KLF,DF,F
HDMU1000178,20181028,1618,AEAUH/KLF,DF,F,20181105,1545,AEAUH/KLF,CF,F
HDMU1000178,20181105,1545,AEAUH/KLF,CF,F,20181106,1421,AEAUH/KLF,TE,E
HDMU1000178,20181106,1421,AEAUH/KLF,TE,E,20181230,116,AEAUH/KLF,VE,E
,,,,,,,,,,
HDMU1000183,20180226,1000,IRBND/BCT,CF,F,20180227,1105,IRBND/PTB,TE,E
HDMU1000183,20180227,1105,IRBND/PTB,TE,E,20180303,800,IRBND/BCT,OE,E
HDMU1000183,20180303,800,IRBND/BCT,OE,E,20180303,1200,IRBND/BCT,TE,E
HDMU1000183,20180303,1200,IRBND/BCT,TE,E,20180307,147,IRBND/BCT,VE,E
HDMU1000183,20180307,147,IRBND/BCT,VE,E,20180330,1612,KRPUS/HNC,TE,E
HDMU1000183,20180330,1612,KRPUS/HNC,TE,E,20180402,1415,KRPUS/HNC,SF,E
HDMU1000183,20180402,1415,KRPUS/HNC,SF,E,20180406,1124,KRPUS/HNC,LF,F
HDMU1000183,20180406,1124,KRPUS/HNC,LF,F,20180406,1830,KRPUS/HNC,VF,F
HDMU1000183,20180406,1830,KRPUS/HNC,VF,F,20180506,2249,AEAUH/KLF,DF,F
HDMU1000183,20180506,2249,AEAUH/KLF,DF,F,20180514,1825,AEAUH/KLF,CF,F
HDMU1000183,20180514,1825,AEAUH/KLF,CF,F,20180515,1714,AEAUH/KLF,TE,E
HDMU1000183,20180515,1714,AEAUH/KLF,TE,E,20180529,841,AEAUH/KLF,VE,E
HDMU1000183,20180529,841,AEAUH/KLF,VE,E,20180615,1230,KRPUS/HNC,TE,E
HDMU1000183,20180615,1230,KRPUS/HNC,TE,E,20180615,1500,KRPUS/HNC,SF,E
HDMU1000183,20180615,1500,KRPUS/HNC,SF,E,20180616,1220,KRPUS/HNC,LF,F
HDMU1000183,20180616,1220,KRPUS/HNC,LF,F,20180617,1428,KRPUS/HNC,VF,F
HDMU1000183,20180617,1428,KRPUS/HNC,VF,F,20180627,1640,IDJKT/QQC,DF,F
HDMU1000183,20180627,1640,IDJKT/QQC,DF,F,20180705,2023,IDJKT/QQC,CF,F
HDMU1000183,20180705,2023,IDJKT/QQC,CF,F,20180706,844,IDJKT/BSA,TE,E
HDMU1000183,20180706,844,IDJKT/BSA,TE,E,20180814,1105,IDJKT/QQC,OE,E
HDMU1000183,20180814,1105,IDJKT/QQC,OE,E,20180814,2330,IDJKT/QQC,TE,E
HDMU1000183,20180814,2330,IDJKT/QQC,TE,E,20180817,706,IDJKT/QQC,VE,E
HDMU1000183,20180817,706,IDJKT/QQC,VE,E,20180826,1151,KRPUS/HNC,TE,E
HDMU1000183,20180826,1151,KRPUS/HNC,TE,E,20180827,1234,KRPUS/HNC,SF,E
HDMU1000183,20180827,1234,KRPUS/HNC,SF,E,20180831,1424,KRPUS/HNC,LF,F
HDMU1000183,20180831,1424,KRPUS/HNC,LF,F,20180901,1940,KRPUS/HNC,VF,F
HDMU1000183,20180901,1940,KRPUS/HNC,VF,F,20180908,2156,CNSHK/SKU,DF,F
HDMU1000183,20180908,2156,CNSHK/SKU,DF,F,20180912,845,CNSHK/SKU,CF,F
HDMU1000183,20180912,845,CNSHK/SKU,CF,F,20180912,1237,CNSHK/CSL,TE,E
HDMU1000183,20180912,1237,CNSHK/CSL,TE,E,20181115,1829,CNYTN/YTN,OE,E
HDMU1000183,20181115,1829,CNYTN/YTN,OE,E,20181115,2109,CNYTN/YTN,TE,E
HDMU1000183,20181115,2109,CNYTN/YTN,TE,E,20181121,807,CNYTN/YTN,VE,E
HDMU1000183,20181121,807,CNYTN/YTN,VE,E,20181219,1837,DEHAM/EUK,TD,E
,,,,,,,,,,
HDMU1000199,20180104,2140,CNSHA/WG1,LF,F,20180105,230,CNSHA/WG1,VF,F
HDMU1000199,20180105,230,CNSHA/WG1,VF,F,20180122,45,INKRI/KCT,DF,F
HDMU1000199,20180122,45,INKRI/KCT,DF,F,20180202,320,INKRI/KCT,CF,F
HDMU1000199,20180202,320,INKRI/KCT,CF,F,20180202,327,INKRI/KCT,TE,E
HDMU1000199,20180202,327,INKRI/KCT,TE,E,20180210,38,INKRI/KCT,VE,E
HDMU1000199,20180210,38,INKRI/KCT,VE,E,20180224,1336,KRPUS/HNC,TE,E
HDMU1000199,20180224,1336,KRPUS/HNC,TE,E,20180305,1603,KRPUS/HNC,SF,E
HDMU1000199,20180305,1603,KRPUS/HNC,SF,E,20180307,1352,KRPUS/HNC,TE,E
HDMU1000199,20180307,1352,KRPUS/HNC,TE,E,20180307,1404,KRPUS/HNC,TD,E
HDMU1000199,20180307,1404,KRPUS/HNC,TD,E,20180326,1119,KRPUS/HNC,TE,E
HDMU1000199,20180326,1119,KRPUS/HNC,TE,E,20180327,1407,KRPUS/HNC,SF,E
HDMU1000199,20180327,1407,KRPUS/HNC,SF,E,20180329,1444,KRPUS/PHC,LF,F
HDMU1000199,20180329,1444,KRPUS/PHC,LF,F,20180405,1532,KRPUS/PHC,VF,F
HDMU1000199,20180405,1532,KRPUS/PHC,VF,F,20180414,1155,IDJKT/QQA,DF,F
HDMU1000199,20180414,1155,IDJKT/QQA,DF,F,20180417,2125,IDJKT/QQA,CF,F
HDMU1000199,20180417,2125,IDJKT/QQA,CF,F,20180420,1900,IDJKT/BSA,TE,E
HDMU1000199,20180420,1900,IDJKT/BSA,TE,E,20180504,1417,IDJKT/BSA,SF,E
HDMU1000199,20180504,1417,IDJKT/BSA,SF,E,20180505,1150,IDJKT/QQA,LF,F
HDMU1000199,20180505,1150,IDJKT/QQA,LF,F,20180509,2030,IDJKT/QQA,VF,F
HDMU1000199,20180509,2030,IDJKT/QQA,VF,F,20180514,2000,VNSGN/CLT,DF,F
HDMU1000199,20180514,2000,VNSGN/CLT,DF,F,20180518,2323,VNSGN/CLT,CF,F
HDMU1000199,20180518,2323,VNSGN/CLT,CF,F,20180519,1810,VNSGN/STR,TE,E
HDMU1000199,20180519,1810,VNSGN/STR,TE,E,20180527,945,VNSGN/QOA,OE,E
HDMU1000199,20180527,945,VNSGN/QOA,OE,E,20180528,1421,VNSGN/QOA,TD,E
HDMU1000199,20180528,1421,VNSGN/QOA,TD,E,20180529,100,VNSGN/QOA,VE,E
HDMU1000199,20180529,100,VNSGN/QOA,VE,E,20180603,1202,KRPUS/PHC,TE,E
HDMU1000199,20180603,1202,KRPUS/PHC,TE,E,20180603,1500,KRPUS/PHC,SF,E
HDMU1000199,20180603,1500,KRPUS/PHC,SF,E,20180604,1443,KRPUS/PHC,TE,E
HDMU1000199,20180604,1443,KRPUS/PHC,TE,E,20180605,1649,KRPUS/PHC,SF,E
HDMU1000199,20180605,1649,KRPUS/PHC,SF,E,20180607,910,KRPUS/HNC,LF,F
HDMU1000199,20180607,910,KRPUS/HNC,LF,F,20180608,1347,KRPUS/HNC,VF,F
HDMU1000199,20180608,1347,KRPUS/HNC,VF,F,20180702,608,INMUN/CT3,DF,F
HDMU1000199,20180702,608,INMUN/CT3,DF,F,20180703,304,INMUN/CT3,CF,F
HDMU1000199,20180703,304,INMUN/CT3,CF,F,20180704,108,INMUN/SMS,TE,E
HDMU1000199,20180704,108,INMUN/SMS,TE,E,20180707,1552,INMUN/SMS,SF,E
HDMU1000199,20180707,1552,INMUN/SMS,SF,E,20180718,646,INMUN/CT3,LF,F
HDMU1000199,20180718,646,INMUN/CT3,LF,F,20180718,1134,INMUN/CT3,VF,F
HDMU1000199,20180718,1134,INMUN/CT3,VF,F,20180808,1600,KRPUS/HNC,DF,F
HDMU1000199,20180808,1600,KRPUS/HNC,DF,F,20180815,1333,KRPUS/PHC,OI,F
HDMU1000199,20180815,1333,KRPUS/PHC,OI,F,20180815,1407,KRPUS/PHC,LF,F
HDMU1000199,20180815,1407,KRPUS/PHC,LF,F,20180816,618,KRPUS/PHC,VF,F
HDMU1000199,20180816,618,KRPUS/PHC,VF,F,20180818,1110,JPYOK/MC1,DF,F
HDMU1000199,20180818,1110,JPYOK/MC1,DF,F,20180822,1102,JPYOK/MC1,CF,F
HDMU1000199,20180822,1102,JPYOK/MC1,CF,F,20180823,1406,JPYOK/HBD,TD,E
HDMU1000199,20180823,1406,JPYOK/HBD,TD,E,20180914,1722,JPYOK/HBD,TE,E
HDMU1000199,20180914,1722,JPYOK/HBD,TE,E,20181009,1333,JPYOK/HBD,SF,E
HDMU1000199,20181009,1333,JPYOK/HBD,SF,E,20181012,946,JPYOK/MC1,LF,F
HDMU1000199,20181012,946,JPYOK/MC1,LF,F,20181015,205,JPYOK/MC1,VF,F
HDMU1000199,20181015,205,JPYOK/MC1,VF,F,20181019,626,KRPUS/HNC,DF,F
HDMU1000199,20181019,626,KRPUS/HNC,DF,F,20181019,844,KRPUS/HNC,VF,F
HDMU1000199,20181019,844,KRPUS/HNC,VF,F,20181120,156,OMSOH/SOT,DF,F
HDMU1000199,20181120,156,OMSOH/SOT,DF,F,20181120,1835,OMSOH/SOT,CF,F
HDMU1000199,20181120,1835,OMSOH/SOT,CF,F,20181121,1904,OMSOH/SOT,TE,E
HDMU1000199,20181121,1904,OMSOH/SOT,TE,E,20181128,200,OMSOH/SOT,VE,E
HDMU1000199,20181128,200,OMSOH/SOT,VE,E,20181215,342,KRPUS/HNC,TE,E
HDMU1000199,20181215,342,KRPUS/HNC,TE,E,20181220,1341,KRPUS/HNC,SF,E
,,,,,,,,,,
HDMU1000218,20180326,800,FRFOS/SEY,OE,E,20180326,913,FRFOS/SEY,TE,E
HDMU1000218,20180326,913,FRFOS/SEY,TE,E,20180730,1318,FRFOS/SEY,SF,E
HDMU1000218,20180730,1318,FRFOS/SEY,SF,E,20180801,1026,FRFOS/SEY,LF,F
HDMU1000218,20180801,1026,FRFOS/SEY,LF,F,20180821,1534,FRFOS/SEY,VF,F
HDMU1000218,20180821,1534,FRFOS/SEY,VF,F,20180923,2322,CNNGB/CSC,DF,F
HDMU1000218,20180923,2322,CNNGB/CSC,DF,F,20181023,5,CNNGB/CSC,CF,F
HDMU1000218,20181023,5,CNNGB/CSC,CF,F,20181023,1832,CNNGB/JHD,TE,E
HDMU1000218,20181023,1832,CNNGB/JHD,TE,E,20181023,1833,CNNGB/JHD,TD,E
,,,,,,,,,,
HDMU1000223,20180131,1214,CNTAO/SJY,SF,E,20180203,1230,CNTAO/QCU,LF,F
HDMU1000223,20180203,1230,CNTAO/QCU,LF,F,20180205,541,CNTAO/QCU,VF,F
HDMU1000223,20180205,541,CNTAO/QCU,VF,F,20180226,2134,AUMEL/PTE,DF,F
HDMU1000223,20180226,2134,AUMEL/PTE,DF,F,20180302,2042,AUMEL/PTE,VF,F
HDMU1000223,20180302,2042,AUMEL/PTE,VF,F,20180306,1700,AUSYD/PTB,DF,F
HDMU1000223,20180306,1700,AUSYD/PTB,DF,F,20180307,942,AUSYD/PTB,CF,F
HDMU1000223,20180307,942,AUSYD/PTB,CF,F,20180312,1018,AUSYD/EAR,TD,E
HDMU1000223,20180312,1018,AUSYD/EAR,TD,E,20180312,1023,AUSYD/EAR,TE,E
HDMU1000223,20180312,1023,AUSYD/EAR,TE,E,20180319,1907,AUSYD/CTA,OE,E
HDMU1000223,20180319,1907,AUSYD/CTA,OE,E,20180320,759,AUSYD/CTA,TE,E
HDMU1000223,20180320,759,AUSYD/CTA,TE,E,20180322,600,AUSYD/CTA,VE,E
HDMU1000223,20180322,600,AUSYD/CTA,VE,E,20180405,1401,CNXMN/XMN,TE,E
HDMU1000223,20180405,1401,CNXMN/XMN,TE,E,20180408,1551,CNXMN/XSH,OE,E
HDMU1000223,20180408,1551,CNXMN/XSH,OE,E,20180408,1618,CNXMN/XSH,TE,E
HDMU1000223,20180408,1618,CNXMN/XSH,TE,E,20180710,1008,CNXMN/XMN,OE,E
HDMU1000223,20180710,1008,CNXMN/XMN,OE,E,20180710,1025,CNXMN/XMN,TE,E
HDMU1000223,20180710,1025,CNXMN/XMN,TE,E,20180712,33,CNXMN/XMN,VE,E
HDMU1000223,20180712,33,CNXMN/XMN,VE,E,20180713,38,TWKHH/118,TE,E
HDMU1000223,20180713,38,TWKHH/118,TE,E,20180817,1423,TWKHH/118,SF,E
HDMU1000223,20180817,1423,TWKHH/118,SF,E,20180820,1118,TWKHH/118,LF,F
HDMU1000223,20180820,1118,TWKHH/118,LF,F,20180828,818,TWKHH/118,VF,F
HDMU1000223,20180828,818,TWKHH/118,VF,F,20180925,925,DEHAM/EUK,DF,F
HDMU1000223,20180925,925,DEHAM/EUK,DF,F,20180927,1837,DEHAM/EUK,VF,F
HDMU1000223,20180927,1837,DEHAM/EUK,VF,F,20181002,56,UWPBK/PET,DF,F
HDMU1000223,20181002,56,UWPBK/PET,DF,F,20181022,1657,UWPBK/PET,CF,F
HDMU1000223,20181022,1657,UWPBK/PET,CF,F,20181022,1707,UWPBK/PET,TE,E
HDMU1000223,20181022,1707,UWPBK/PET,TE,E,20181028,2318,UWPBK/PET,VE,E
HDMU1000223,20181028,2318,UWPBK/PET,VE,E,20181106,1440,DEBRV/MSC,TE,E
HDMU1000223,20181106,1440,DEBRV/MSC,TE,E,20181120,729,DEBRV/MSC,SF,E
HDMU1000223,20181120,729,DEBRV/MSC,SF,E,20181120,1735,DEBRV/MSC,TE,E
HDMU1000223,20181120,1735,DEBRV/MSC,TE,E,20181212,934,DEBRV/MSC,SF,E
HDMU1000223,20181212,934,DEBRV/MSC,SF,E,20181213,2023,DEBRV/MSC,LF,F
HDMU1000223,20181213,2023,DEBRV/MSC,LF,F,20181215,2305,DEBRV/MSC,VF,F
,,,,,,,,,,
HDMU1000239,20180105,1908,SGSIN/PSA,CF,F,20180108,1435,SGSIN/AC5,TE,E
HDMU1000239,20180108,1435,SGSIN/AC5,TE,E,20180201,907,SGSIN/AC5,SF,E
HDMU1000239,20180201,907,SGSIN/AC5,SF,E,20180211,2013,SGSIN/PSA,LF,F
HDMU1000239,20180211,2013,SGSIN/PSA,LF,F,20180212,1738,SGSIN/PSA,VF,F
HDMU1000239,20180212,1738,SGSIN/PSA,VF,F,20180213,755,MYTPP/PTP,DF,F
HDMU1000239,20180213,755,MYTPP/PTP,DF,F,20180217,110,MYTPP/PTP,VF,F
HDMU1000239,20180217,110,MYTPP/PTP,VF,F,20180318,1928,DEBRV/NTB,DF,F
HDMU1000239,20180318,1928,DEBRV/NTB,DF,F,20180320,1530,DEBRV/NTB,CF,F
HDMU1000239,20180320,1530,DEBRV/NTB,CF,F,20180323,1604,DEBRV/TIM,TE,E
HDMU1000239,20180323,1604,DEBRV/TIM,TE,E,20180404,1614,DEBRV/TIM,SF,E
