Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU7205914,20180128,30,CNSHA/WG1,DF,F,20180202,2120,CNSHA/WG1,CF,F
HDMU7205914,20180202,2120,CNSHA/WG1,CF,F,20180202,2121,CNSHA/DEW,TE,E
HDMU7205914,20180202,2121,CNSHA/DEW,TE,E,20180308,530,CNSHA/DEW,SF,E
HDMU7205914,20180308,530,CNSHA/DEW,SF,E,20180311,1654,CNSHA/WG1,LF,F
HDMU7205914,20180311,1654,CNSHA/WG1,LF,F,20180313,2300,CNSHA/WG1,VF,F
HDMU7205914,20180313,2300,CNSHA/WG1,VF,F,20180327,1848,INNSA/NSA,DF,F
HDMU7205914,20180327,1848,INNSA/NSA,DF,F,20180329,344,INNSA/SBM,OI,F
HDMU7205914,20180329,344,INNSA/SBM,OI,F,20180329,635,INNSA/SBM,TI,F
HDMU7205914,20180329,635,INNSA/SBM,TI,F,20180416,1822,INNSA/SBM,CF,F
HDMU7205914,20180416,1822,INNSA/SBM,CF,F,20180419,2233,INNSA/SEC,TE,E
HDMU7205914,20180419,2233,INNSA/SEC,TE,E,20180504,1435,INNSA/SEC,SF,E
HDMU7205914,20180504,1435,INNSA/SEC,SF,E,20180508,1742,INNSA/NSA,LF,F
HDMU7205914,20180508,1742,INNSA/NSA,LF,F,20180511,2235,INNSA/NSA,VF,F
HDMU7205914,20180511,2235,INNSA/NSA,VF,F,20180603,1430,CNSHA/WG1,DF,F
HDMU7205914,20180603,1430,CNSHA/WG1,DF,F,20180612,908,CNSHA/WG1,CF,F
HDMU7205914,20180612,908,CNSHA/WG1,CF,F,20180612,1932,CNSHA/DEW,TE,E
HDMU7205914,20180612,1932,CNSHA/DEW,TE,E,20180613,857,CNSHA/DEW,SF,E
HDMU7205914,20180613,857,CNSHA/DEW,SF,E,20180616,2044,CNSHA/WG1,LF,F
HDMU7205914,20180616,2044,CNSHA/WG1,LF,F,20180618,1430,CNSHA/WG1,VF,F
HDMU7205914,20180618,1430,CNSHA/WG1,VF,F,20180705,544,INNSA/NSA,DF,F
HDMU7205914,20180705,544,INNSA/NSA,DF,F,20180705,1359,INNSA/SBM,OI,F
HDMU7205914,20180705,1359,INNSA/SBM,OI,F,20180705,2155,INNSA/SBM,TI,F
HDMU7205914,20180705,2155,INNSA/SBM,TI,F,20180717,36,INNSA/SBM,CF,F
HDMU7205914,20180717,36,INNSA/SBM,CF,F,20180717,1916,INNSA/SEC,TE,E
HDMU7205914,20180717,1916,INNSA/SEC,TE,E,20180811,1832,INNSA/NSA,OE,E
HDMU7205914,20180811,1832,INNSA/NSA,OE,E,20180811,2253,INNSA/NSA,TE,E
HDMU7205914,20180811,2253,INNSA/NSA,TE,E,20180816,1551,INNSA/NSA,VE,E
HDMU7205914,20180816,1551,INNSA/NSA,VE,E,20180907,1533,HKHKG/HIT,TE,E
HDMU7205914,20180907,1533,HKHKG/HIT,TE,E,20180909,2342,HKHKG/HIT,VE,E
HDMU7205914,20180909,2342,HKHKG/HIT,VE,E,20180914,1339,KRPUS/HNC,TE,E
HDMU7205914,20180914,1339,KRPUS/HNC,TE,E,20180917,1128,KRPUS/HNC,SF,E
HDMU7205914,20180917,1128,KRPUS/HNC,SF,E,20180921,1206,KRPUS/HNC,LF,F
HDMU7205914,20180921,1206,KRPUS/HNC,LF,F,20180921,1404,KRPUS/HNC,VF,F
HDMU7205914,20180921,1404,KRPUS/HNC,VF,F,20181016,456,AEDXB/JAT,DF,F
HDMU7205914,20181016,456,AEDXB/JAT,DF,F,20181024,934,AEDXB/JAT,VF,F
HDMU7205914,20181024,934,AEDXB/JAT,VF,F,20181031,406,KWSAA/QSI,DF,F
HDMU7205914,20181031,406,KWSAA/QSI,DF,F,20181110,1900,KWSAA/QSI,CF,F
HDMU7205914,20181110,1900,KWSAA/QSI,CF,F,20181113,2000,KWSAA/QSI,TE,E
HDMU7205914,20181113,2000,KWSAA/QSI,TE,E,20181120,536,KWSAA/QSI,VE,E
HDMU7205914,20181120,536,KWSAA/QSI,VE,E,20181122,2030,AEDXB/JAT,TE,E
HDMU7205914,20181122,2030,AEDXB/JAT,TE,E,20181127,1231,AEDXB/JAT,VE,E
HDMU7205914,20181127,1231,AEDXB/JAT,VE,E,20181230,344,TWKHH/118,TE,E
,,,,,,,,,,
HDMU7205920,20180215,923,KRPUS/HNC,LF,F,20180218,1719,KRPUS/HNC,VF,F
HDMU7205920,20180218,1719,KRPUS/HNC,VF,F,20180225,1527,CNSHK/SKU,DF,F
HDMU7205920,20180225,1527,CNSHK/SKU,DF,F,20180303,843,CNSHK/SKU,CF,F
HDMU7205920,20180303,843,CNSHK/SKU,CF,F,20180303,1028,CNSHK/CSL,TD,E
HDMU7205920,20180303,1028,CNSHK/CSL,TD,E,20180412,0,CNSHK/CSL,TE,E
HDMU7205920,20180412,0,CNSHK/CSL,TE,E,20180414,1107,CNDCB/DBT,OE,E
HDMU7205920,20180414,1107,CNDCB/DBT,OE,E,20180414,1110,CNDCB/DBT,TE,E
HDMU7205920,20180414,1110,CNDCB/DBT,TE,E,20180420,1200,CNDCB/DBT,VE,E
HDMU7205920,20180420,1200,CNDCB/DBT,VE,E,20180424,552,KRPUS/HNC,TE,E
HDMU7205920,20180424,552,KRPUS/HNC,TE,E,20180510,1034,KRPUS/HNC,SF,E
HDMU7205920,20180510,1034,KRPUS/HNC,SF,E,20180512,1024,KRPUS/HNC,LF,F
HDMU7205920,20180512,1024,KRPUS/HNC,LF,F,20180514,932,KRPUS/HNC,VF,F
HDMU7205920,20180514,932,KRPUS/HNC,VF,F,20180517,30,CNSHA/WG1,DF,F
HDMU7205920,20180517,30,CNSHA/WG1,DF,F,20180522,604,CNSHA/WG1,CF,F
HDMU7205920,20180522,604,CNSHA/WG1,CF,F,20180522,1608,CNSHA/DEW,TE,E
HDMU7205920,20180522,1608,CNSHA/DEW,TE,E,20180817,1750,CNSHA/DEW,SF,E
HDMU7205920,20180817,1750,CNSHA/DEW,SF,E,20180824,2346,CNSHA/WG1,LF,F
HDMU7205920,20180824,2346,CNSHA/WG1,LF,F,20180826,0,CNSHA/WG1,VF,F
HDMU7205920,20180826,0,CNSHA/WG1,VF,F,20180907,1017,INMAA/CIT,DF,F
HDMU7205920,20180907,1017,INMAA/CIT,DF,F,20180911,139,INMAA/CIT,CF,F
HDMU7205920,20180911,139,INMAA/CIT,CF,F,20180912,630,INKAT/SSA,TE,E
HDMU7205920,20180912,630,INKAT/SSA,TE,E,20180912,1600,INKAT/KIT,OE,E
HDMU7205920,20180912,1600,INKAT/KIT,OE,E,20180914,2000,INKAT/KIT,TE,E
HDMU7205920,20180914,2000,INKAT/KIT,TE,E,20180916,2000,INKAT/KIT,VE,E
HDMU7205920,20180916,2000,INKAT/KIT,VE,E,20180930,450,KRPUS/HNC,TE,E
HDMU7205920,20180930,450,KRPUS/HNC,TE,E,20181004,1437,KRPUS/HNC,SF,E
HDMU7205920,20181004,1437,KRPUS/HNC,SF,E,20181007,1007,KRPUS/HNC,LF,F
HDMU7205920,20181007,1007,KRPUS/HNC,LF,F,20181007,2216,KRPUS/HNC,VF,F
HDMU7205920,20181007,2216,KRPUS/HNC,VF,F,20181013,2110,CNYTN/YTN,DF,F
HDMU7205920,20181013,2110,CNYTN/YTN,DF,F,20181017,1751,CNYTN/YTN,CF,F
HDMU7205920,20181017,1751,CNYTN/YTN,CF,F,20181018,1756,CNYTN/CSP,TE,E
HDMU7205920,20181018,1756,CNYTN/CSP,TE,E,20181023,2251,CNYTN/CSP,SF,E
HDMU7205920,20181023,2251,CNYTN/CSP,SF,E,20181025,334,CNYTN/YTN,LF,F
HDMU7205920,20181025,334,CNYTN/YTN,LF,F,20181029,1845,CNYTN/YTN,VF,F
HDMU7205920,20181029,1845,CNYTN/YTN,VF,F,20181107,1836,INMAA/CIT,DF,F
HDMU7205920,20181107,1836,INMAA/CIT,DF,F,20181108,551,INMAA/GDI,OI,F
HDMU7205920,20181108,551,INMAA/GDI,OI,F,20181108,753,INMAA/GDI,TI,F
HDMU7205920,20181108,753,INMAA/GDI,TI,F,20181120,1602,INMAA/GDI,CF,F
HDMU7205920,20181120,1602,INMAA/GDI,CF,F,20181120,2016,INMAA/ECC,TE,E
HDMU7205920,20181120,2016,INMAA/ECC,TE,E,20181209,1554,INMAA/ECC,SF,E
HDMU7205920,20181209,1554,INMAA/ECC,SF,E,20181212,1324,INMAA/CIT,LF,F
HDMU7205920,20181212,1324,INMAA/CIT,LF,F,20181213,648,INMAA/CIT,VF,F
HDMU7205920,20181213,648,INMAA/CIT,VF,F,20181230,256,KRPUS/HNC,DF,F
,,,,,,,,,,
HDMU7205935,20180103,1434,PHMNL/QNA,DF,F,20180117,1001,PHMNL/QNA,CF,F
HDMU7205935,20180117,1001,PHMNL/QNA,CF,F,20180119,2040,PHMNL/NCT,TE,E
HDMU7205935,20180119,2040,PHMNL/NCT,TE,E,20180222,153,PHMNL/QNA,OE,E
HDMU7205935,20180222,153,PHMNL/QNA,OE,E,20180222,1150,PHMNL/QNA,TE,E
HDMU7205935,20180222,1150,PHMNL/QNA,TE,E,20180302,1400,PHMNL/QNA,VE,E
HDMU7205935,20180302,1400,PHMNL/QNA,VE,E,20180307,1124,CNTAO/QCN,TE,E
HDMU7205935,20180307,1124,CNTAO/QCN,TE,E,20180307,1439,CNTAO/SJY,OE,E
HDMU7205935,20180307,1439,CNTAO/SJY,OE,E,20180307,1457,CNTAO/SJY,TE,E
HDMU7205935,20180307,1457,CNTAO/SJY,TE,E,20180310,1209,CNTAO/SJY,SF,E
HDMU7205935,20180310,1209,CNTAO/SJY,SF,E,20180314,1005,CNTAO/QCN,LF,F
HDMU7205935,20180314,1005,CNTAO/QCN,LF,F,20180317,358,CNTAO/QCN,VF,F
HDMU7205935,20180317,358,CNTAO/QCN,VF,F,20180404,2145,INMUN/CT3,DF,F
HDMU7205935,20180404,2145,INMUN/CT3,DF,F,20180406,1413,INMUN/SMS,OI,F
HDMU7205935,20180406,1413,INMUN/SMS,OI,F,20180406,1538,INMUN/SMS,TI,F
HDMU7205935,20180406,1538,INMUN/SMS,TI,F,20180421,1644,INMUN/SMS,CF,F
HDMU7205935,20180421,1644,INMUN/SMS,CF,F,20180422,2340,INMUN/SMS,TE,E
HDMU7205935,20180422,2340,INMUN/SMS,TE,E,20180427,1000,INMUN/CT3,OE,E
HDMU7205935,20180427,1000,INMUN/CT3,OE,E,20180427,1200,INMUN/CT3,TE,E
HDMU7205935,20180427,1200,INMUN/CT3,TE,E,20180429,730,INMUN/CT3,VE,E
HDMU7205935,20180429,730,INMUN/CT3,VE,E,20180518,702,KRPUS/HNC,TE,E
HDMU7205935,20180518,702,KRPUS/HNC,TE,E,20180521,1031,KRPUS/HNC,SF,E
HDMU7205935,20180521,1031,KRPUS/HNC,SF,E,20180525,1713,KRPUS/HNC,LF,F
HDMU7205935,20180525,1713,KRPUS/HNC,LF,F,20180526,1346,KRPUS/HNC,VF,F
HDMU7205935,20180526,1346,KRPUS/HNC,VF,F,20180606,202,USTIW/WUT,DF,F
HDMU7205935,20180606,202,USTIW/WUT,DF,F,20180611,812,USTIW/WUT,CF,F
HDMU7205935,20180611,812,USTIW/WUT,CF,F,20180611,1407,USTIW/WUT,TE,E
HDMU7205935,20180611,1407,USTIW/WUT,TE,E,20180614,855,USTIW/WUT,VE,E
HDMU7205935,20180614,855,USTIW/WUT,VE,E,20180702,102,KRPUS/HNC,TE,E
HDMU7205935,20180702,102,KRPUS/HNC,TE,E,20180704,1057,KRPUS/HNC,SF,E
HDMU7205935,20180704,1057,KRPUS/HNC,SF,E,20180707,1151,KRPUS/HNC,LF,F
HDMU7205935,20180707,1151,KRPUS/HNC,LF,F,20180709,835,KRPUS/HNC,VF,F
HDMU7205935,20180709,835,KRPUS/HNC,VF,F,20180803,2120,IRBND/BCT,DF,F
HDMU7205935,20180803,2120,IRBND/BCT,DF,F,20181118,200,IRBND/BCT,CF,F
HDMU7205935,20181118,200,IRBND/BCT,CF,F,20181127,918,IRBND/PTB,TE,E
,,,,,,,,,,
HDMU7205940,20180118,1101,KRPUS/HNC,TE,E,20180201,1411,KRPUS/HNC,SF,E
HDMU7205940,20180201,1411,KRPUS/HNC,SF,E,20180201,1613,KRPUS/HNC,LF,F
HDMU7205940,20180201,1613,KRPUS/HNC,LF,F,20180209,205,KRPUS/HNC,VF,F
HDMU7205940,20180209,205,KRPUS/HNC,VF,F,20180311,430,INNSA/NSA,DF,F
HDMU7205940,20180311,430,INNSA/NSA,DF,F,20180311,2006,INNSA/TGT,OI,F
HDMU7205940,20180311,2006,INNSA/TGT,OI,F,20180311,2325,INNSA/TGT,TI,F
HDMU7205940,20180311,2325,INNSA/TGT,TI,F,20180316,222,INNSA/TGT,CF,F
HDMU7205940,20180316,222,INNSA/TGT,CF,F,20180317,832,INNSA/BLT,TE,E
HDMU7205940,20180317,832,INNSA/BLT,TE,E,20180415,1416,INNSA/NSA,OE,E
HDMU7205940,20180415,1416,INNSA/NSA,OE,E,20180415,1738,INNSA/NSA,TE,E
HDMU7205940,20180415,1738,INNSA/NSA,TE,E,20180419,458,INNSA/NSA,VE,E
HDMU7205940,20180419,458,INNSA/NSA,VE,E,20180511,651,KRPUS/HNC,TE,E
HDMU7205940,20180511,651,KRPUS/HNC,TE,E,20180602,904,KRPUS/HNC,VE,E
HDMU7205940,20180602,904,KRPUS/HNC,VE,E,20180603,1430,CNSHA/WG1,TE,E
HDMU7205940,20180603,1430,CNSHA/WG1,TE,E,20180608,2234,CNSHA/DEW,OE,E
HDMU7205940,20180608,2234,CNSHA/DEW,OE,E,20180608,2247,CNSHA/DEW,TE,E
HDMU7205940,20180608,2247,CNSHA/DEW,TE,E,20180725,741,CNSHA/DEW,SF,E
HDMU7205940,20180725,741,CNSHA/DEW,SF,E,20180727,1848,CNSHA/WG1,LF,F
HDMU7205940,20180727,1848,CNSHA/WG1,LF,F,20180730,1230,CNSHA/WG1,VF,F
HDMU7205940,20180730,1230,CNSHA/WG1,VF,F,20180815,226,INNSA/NSA,DF,F
HDMU7205940,20180815,226,INNSA/NSA,DF,F,20180816,1036,INNSA/NSA,CF,F
HDMU7205940,20180816,1036,INNSA/NSA,CF,F,20180826,804,INNSA/SEC,TE,E
HDMU7205940,20180826,804,INNSA/SEC,TE,E,20181117,1845,INNSA/NSA,OE,E
HDMU7205940,20181117,1845,INNSA/NSA,OE,E,20181118,835,INNSA/NSA,TE,E
HDMU7205940,20181118,835,INNSA/NSA,TE,E,20181121,2215,INNSA/NSA,VE,E
HDMU7205940,20181121,2215,INNSA/NSA,VE,E,20181219,1900,KRPUS/HNC,TE,E
,,,,,,,,,,
HDMU7205956,20180210,1703,CNTAO/SJY,SF,E,20180212,331,CNTAO/SJY,TX,F
HDMU7205956,20180212,331,CNTAO/SJY,TX,F,20180212,1151,CNTAO/QCT,OX,F
HDMU7205956,20180212,1151,CNTAO/QCT,OX,F,20180212,1248,CNTAO/QCT,LF,F
HDMU7205956,20180212,1248,CNTAO/QCT,LF,F,20180214,650,CNTAO/QCT,VF,F
HDMU7205956,20180214,650,CNTAO/QCT,VF,F,20180312,2001,USOAK/SSA,DF,F
HDMU7205956,20180312,2001,USOAK/SSA,DF,F,20180316,1520,USOAK/SSA,CF,F
HDMU7205956,20180316,1520,USOAK/SSA,CF,F,20180319,1313,USOAK/SSA,TE,E
HDMU7205956,20180319,1313,USOAK/SSA,TE,E,20180325,1747,USOAK/SSA,VE,E
HDMU7205956,20180325,1747,USOAK/SSA,VE,E,20180416,1441,KRPUS/PIC,TE,E
HDMU7205956,20180416,1441,KRPUS/PIC,TE,E,20180502,1303,KRPUS/PIC,SF,E
HDMU7205956,20180502,1303,KRPUS/PIC,SF,E,20180505,1025,KRPUS/HNC,LF,F
HDMU7205956,20180505,1025,KRPUS/HNC,LF,F,20180506,1334,KRPUS/HNC,VF,F
HDMU7205956,20180506,1334,KRPUS/HNC,VF,F,20180609,1726,NLRTM/RWG,DF,F
HDMU7205956,20180609,1726,NLRTM/RWG,DF,F,20180615,2055,NLRTM/RWG,VF,F
HDMU7205956,20180615,2055,NLRTM/RWG,VF,F,20180621,650,LTKLJ/KTG,DF,F
HDMU7205956,20180621,650,LTKLJ/KTG,DF,F,20180622,1001,LTKLJ/KTG,CF,F
HDMU7205956,20180622,1001,LTKLJ/KTG,CF,F,20180622,2233,LTKLJ/KTG,TE,E
HDMU7205956,20180622,2233,LTKLJ/KTG,TE,E,20180708,947,LTKLJ/KTG,VE,E
HDMU7205956,20180708,947,LTKLJ/KTG,VE,E,20180714,147,DEBRV/MSC,TE,E
HDMU7205956,20180714,147,DEBRV/MSC,TE,E,20180801,703,DEBRV/MSC,SF,E
HDMU7205956,20180801,703,DEBRV/MSC,SF,E,20180802,856,DEBRV/MSC,LF,F
HDMU7205956,20180802,856,DEBRV/MSC,LF,F,20180806,506,DEBRV/MSC,VF,F
HDMU7205956,20180806,506,DEBRV/MSC,VF,F,20180829,1720,MYTPP/PTP,DF,F
HDMU7205956,20180829,1720,MYTPP/PTP,DF,F,20180915,552,MYTPP/PTP,VF,F
HDMU7205956,20180915,552,MYTPP/PTP,VF,F,20180920,1526,IDSUB/ICT,DF,F
HDMU7205956,20180920,1526,IDSUB/ICT,DF,F,20180923,2135,IDSUB/ICT,CF,F
HDMU7205956,20180923,2135,IDSUB/ICT,CF,F,20180924,1114,IDSUB/IJS,TE,E
HDMU7205956,20180924,1114,IDSUB/IJS,TE,E,20181022,2039,IDSUB/TTL,OE,E
HDMU7205956,20181022,2039,IDSUB/TTL,OE,E,20181022,2112,IDSUB/TTL,TE,E
HDMU7205956,20181022,2112,IDSUB/TTL,TE,E,20181024,1804,IDSUB/TTL,VE,E
HDMU7205956,20181024,1804,IDSUB/TTL,VE,E,20181108,1120,KRPUS/HNC,TE,E
HDMU7205956,20181108,1120,KRPUS/HNC,TE,E,20181108,1343,KRPUS/HNC,SF,E
HDMU7205956,20181108,1343,KRPUS/HNC,SF,E,20181110,904,KRPUS/HNC,LF,F
HDMU7205956,20181110,904,KRPUS/HNC,LF,F,20181112,1752,KRPUS/HNC,VF,F
HDMU7205956,20181112,1752,KRPUS/HNC,VF,F,20181126,2112,USLAX/APM,DF,F
HDMU7205956,20181126,2112,USLAX/APM,DF,F,20181127,955,USLAX/APM,CF,F
HDMU7205956,20181127,955,USLAX/APM,CF,F,20181129,1106,USLAX/APM,TE,E
HDMU7205956,20181129,1106,USLAX/APM,TE,E,20181205,1538,USLAX/APM,VE,E
HDMU7205956,20181205,1538,USLAX/APM,VE,E,20181225,2259,KRPUS/HNC,TE,E
HDMU7205956,20181225,2259,KRPUS/HNC,TE,E,20181226,1314,KRPUS/HNC,SF,E
,,,,,,,,,,
HDMU7205961,20180101,1334,KRPUS/PHC,DF,F,20180104,734,KRPUS/PHC,CF,F
HDMU7205961,20180104,734,KRPUS/PHC,CF,F,20180104,1553,KRPUS/HNC,TE,E
HDMU7205961,20180104,1553,KRPUS/HNC,TE,E,20180104,1605,KRPUS/HNC,TD,E
HDMU7205961,20180104,1605,KRPUS/HNC,TD,E,20180206,1554,KRPUS/HNC,TE,E
HDMU7205961,20180206,1554,KRPUS/HNC,TE,E,20180207,1314,KRPUS/HNC,SF,E
HDMU7205961,20180207,1314,KRPUS/HNC,SF,E,20180210,934,KRPUS/PIC,LF,F
HDMU7205961,20180210,934,KRPUS/PIC,LF,F,20180211,1142,KRPUS/PIC,VF,F
HDMU7205961,20180211,1142,KRPUS/PIC,VF,F,20180307,1136,USSAV/GCT,DF,F
HDMU7205961,20180307,1136,USSAV/GCT,DF,F,20180308,903,USSAV/GCT,CF,F
HDMU7205961,20180308,903,USSAV/GCT,CF,F,20180308,1452,USSAV/GCT,TE,E
HDMU7205961,20180308,1452,USSAV/GCT,TE,E,20180314,1812,USSAV/GCT,VE,E
HDMU7205961,20180314,1812,USSAV/GCT,VE,E,20180402,1906,BEANR/DGK,TE,E
HDMU7205961,20180402,1906,BEANR/DGK,TE,E,20180508,847,BEANR/DGK,SF,E
HDMU7205961,20180508,847,BEANR/DGK,SF,E,20180510,2323,BEANR/DGK,LF,F
HDMU7205961,20180510,2323,BEANR/DGK,LF,F,20180516,1110,BEANR/DGK,VF,F
HDMU7205961,20180516,1110,BEANR/DGK,VF,F,20180706,733,CNSHA/YS1,DF,F
HDMU7205961,20180706,733,CNSHA/YS1,DF,F,20180721,700,CNSHA/YS1,CF,F
HDMU7205961,20180721,700,CNSHA/YS1,CF,F,20180721,1721,CNSHA/DEW,TE,E
HDMU7205961,20180721,1721,CNSHA/DEW,TE,E,20180806,1817,CNSHA/DEW,SF,E
HDMU7205961,20180806,1817,CNSHA/DEW,SF,E,20180810,2246,CNSHA/WG1,LF,F
HDMU7205961,20180810,2246,CNSHA/WG1,LF,F,20180811,100,CNSHA/WG1,VF,F
HDMU7205961,20180811,100,CNSHA/WG1,VF,F,20180823,1613,INMAA/CIT,DF,F
HDMU7205961,20180823,1613,INMAA/CIT,DF,F,20180825,1346,INMAA/ECC,OI,F
HDMU7205961,20180825,1346,INMAA/ECC,OI,F,20180825,1753,INMAA/ECC,TI,F
HDMU7205961,20180825,1753,INMAA/ECC,TI,F,20180831,1400,INMAA/ECC,CF,F
HDMU7205961,20180831,1400,INMAA/ECC,CF,F,20180901,2003,INMAA/ECC,TE,E
HDMU7205961,20180901,2003,INMAA/ECC,TE,E,20180908,2303,INMAA/CIT,OE,E
HDMU7205961,20180908,2303,INMAA/CIT,OE,E,20180909,1548,INMAA/CIT,TE,E
HDMU7205961,20180909,1548,INMAA/CIT,TE,E,20180924,1704,INMAA/CIT,VE,E
HDMU7205961,20180924,1704,INMAA/CIT,VE,E,20181007,1955,KRPUS/HNC,TE,E
HDMU7205961,20181007,1955,KRPUS/HNC,TE,E,20181012,1621,KRPUS/HNC,SF,E
HDMU7205961,20181012,1621,KRPUS/HNC,SF,E,20181018,841,KRPUS/HNC,LF,F
HDMU7205961,20181018,841,KRPUS/HNC,LF,F,20181018,1646,KRPUS/HNC,VF,F
HDMU7205961,20181018,1646,KRPUS/HNC,VF,F,20181030,41,USLGB/TTI,DF,F
HDMU7205961,20181030,41,USLGB/TTI,DF,F,20181101,1916,USLGB/BNS,OI,F
HDMU7205961,20181101,1916,USLGB/BNS,OI,F,20181101,2325,USLGB/BNS,TI,F
HDMU7205961,20181101,2325,USLGB/BNS,TI,F,20181102,1905,USMEM/BNS,OI,F
HDMU7205961,20181102,1905,USMEM/BNS,OI,F,20181108,2357,USMEM/BNS,TI,F
HDMU7205961,20181108,2357,USMEM/BNS,TI,F,20181109,2151,USMEM/BNS,TI,F
HDMU7205961,20181109,2151,USMEM/BNS,TI,F,20181110,432,USMEM/BNS,CF,F
HDMU7205961,20181110,432,USMEM/BNS,CF,F,20181115,1339,USMEM/BNS,TE,E
HDMU7205961,20181115,1339,USMEM/BNS,TE,E,20181126,640,USLGB/BNS,OE,E
HDMU7205961,20181126,640,USLGB/BNS,OE,E,20181130,700,USLGB/BNS,TE,E
HDMU7205961,20181130,700,USLGB/BNS,TE,E,20181130,703,USLGB/BNS,TE,E
HDMU7205961,20181130,703,USLGB/BNS,TE,E,20181201,734,USLGB/TTI,OE,E
HDMU7205961,20181201,734,USLGB/TTI,OE,E,20181201,735,USLGB/TTI,TE,E
HDMU7205961,20181201,735,USLGB/TTI,TE,E,20181211,1023,USLGB/TTI,SF,E
HDMU7205961,20181211,1023,USLGB/TTI,SF,E,20181213,1232,USLGB/TTI,LF,F
HDMU7205961,20181213,1232,USLGB/TTI,LF,F,20181226,1044,USLGB/TTI,VF,F
,,,,,,,,,,
HDMU7205977,20180202,1500,CNSHA/YS1,DF,F,20180209,652,CNSHA/YS1,CF,F
HDMU7205977,20180209,652,CNSHA/YS1,CF,F,20180209,1720,CNSHA/DEW,TE,E
HDMU7205977,20180209,1720,CNSHA/DEW,TE,E,20180328,354,CNSHA/DEW,SF,E
HDMU7205977,20180328,354,CNSHA/DEW,SF,E,20180328,2111,CNSHA/WG5,LF,F
HDMU7205977,20180328,2111,CNSHA/WG5,LF,F,20180407,300,CNSHA/WG5,VF,F
HDMU7205977,20180407,300,CNSHA/WG5,VF,F,20180426,715,SADMN/DCT,DF,F
HDMU7205977,20180426,715,SADMN/DCT,DF,F,20180428,1949,SADMN/DCT,CF,F
HDMU7205977,20180428,1949,SADMN/DCT,CF,F,20180430,900,SADMN/AB1,TE,E
HDMU7205977,20180430,900,SADMN/AB1,TE,E,20180511,700,SADMN/DCT,OE,E
HDMU7205977,20180511,700,SADMN/DCT,OE,E,20180511,1454,SADMN/DCT,TE,E
HDMU7205977,20180511,1454,SADMN/DCT,TE,E,20180513,2212,SADMN/DCT,VE,E
HDMU7205977,20180513,2212,SADMN/DCT,VE,E,20180601,1444,KRPUS/HNC,TE,E
HDMU7205977,20180601,1444,KRPUS/HNC,TE,E,20180605,903,KRPUS/HNC,SF,E
HDMU7205977,20180605,903,KRPUS/HNC,SF,E,20180607,1529,KRPUS/HNC,LF,F
HDMU7205977,20180607,1529,KRPUS/HNC,LF,F,20180608,835,KRPUS/HNC,VF,F
HDMU7205977,20180608,835,KRPUS/HNC,VF,F,20180610,2000,CNSHA/WG1,DF,F
HDMU7205977,20180610,2000,CNSHA/WG1,DF,F,20180614,1353,CNSHA/WG1,CF,F
HDMU7205977,20180614,1353,CNSHA/WG1,CF,F,20180614,1759,CNSHA/DEW,TE,E
HDMU7205977,20180614,1759,CNSHA/DEW,TE,E,20180615,1951,CNSHA/DEW,SF,E
HDMU7205977,20180615,1951,CNSHA/DEW,SF,E,20180621,2335,CNSHA/WG1,LF,F
HDMU7205977,20180621,2335,CNSHA/WG1,LF,F,20180622,630,CNSHA/WG1,VF,F
HDMU7205977,20180622,630,CNSHA/WG1,VF,F,20180629,1416,SGSIN/PSA,DF,F
HDMU7205977,20180629,1416,SGSIN/PSA,DF,F,20180629,2031,SGSIN/PSA,CF,F
HDMU7205977,20180629,2031,SGSIN/PSA,CF,F,20180630,1249,SGSIN/AC5,TE,E
HDMU7205977,20180630,1249,SGSIN/AC5,TE,E,20180710,1105,SGSIN/AC5,SF,E
HDMU7205977,20180710,1105,SGSIN/AC5,SF,E,20180713,2224,SGSIN/PSA,LF,F
HDMU7205977,20180713,2224,SGSIN/PSA,LF,F,20180715,1231,SGSIN/PSA,VF,F
HDMU7205977,20180715,1231,SGSIN/PSA,VF,F,20180722,1800,INKAT/KIT,DF,F
HDMU7205977,20180722,1800,INKAT/KIT,DF,F,20180727,2203,INKAT/KIT,CF,F
HDMU7205977,20180727,2203,INKAT/KIT,CF,F,20180730,2311,INKAT/APW,TE,E
HDMU7205977,20180730,2311,INKAT/APW,TE,E,20180814,1938,INKAT/KIT,OE,E
HDMU7205977,20180814,1938,INKAT/KIT,OE,E,20180815,530,INKAT/KIT,TE,E
HDMU7205977,20180815,530,INKAT/KIT,TE,E,20180820,800,INKAT/KIT,VE,E
HDMU7205977,20180820,800,INKAT/KIT,VE,E,20180903,5,KRPUS/HNC,TE,E
HDMU7205977,20180903,5,KRPUS/HNC,TE,E,20180911,1036,KRPUS/HNC,SF,E
HDMU7205977,20180911,1036,KRPUS/HNC,SF,E,20180918,1111,KRPUS/PIC,LF,F
HDMU7205977,20180918,1111,KRPUS/PIC,LF,F,20180919,1122,KRPUS/PIC,VF,F
HDMU7205977,20180919,1122,KRPUS/PIC,VF,F,20181012,2000,USNYC/MST,DF,F
HDMU7205977,20181012,2000,USNYC/MST,DF,F,20181016,1440,USNYC/MST,CF,F
HDMU7205977,20181016,1440,USNYC/MST,CF,F,20181018,1201,USNYC/PNT,TE,E
