Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
TTNU8704637,20180621,343,CNTAO/QCT,VE,E,20180715,1541,USLGB/TTI,TE,E
TTNU8704637,20180715,1541,USLGB/TTI,TE,E,20180718,1434,USLGB/RCC,OE,E
TTNU8704637,20180718,1434,USLGB/RCC,OE,E,20180718,1513,USLGB/RCC,TE,E
TTNU8704637,20180718,1513,USLGB/RCC,TE,E,20180718,1514,USLGB/RCC,TD,E
TTNU8704637,20180718,1514,USLGB/RCC,TD,E,20180921,1628,USLGB/RCC,SF,E
TTNU8704637,20180921,1628,USLGB/RCC,SF,E,20180925,957,USLGB/TTI,LF,F
TTNU8704637,20180925,957,USLGB/TTI,LF,F,20180927,939,USLGB/TTI,VF,F
TTNU8704637,20180927,939,USLGB/TTI,VF,F,20181013,2016,KRPUS/HNC,DF,F
TTNU8704637,20181013,2016,KRPUS/HNC,DF,F,20181015,1013,KRPUS/HNC,CF,F
TTNU8704637,20181015,1013,KRPUS/HNC,CF,F,20181015,1139,KRPUS/HNC,TE,E
TTNU8704637,20181015,1139,KRPUS/HNC,TE,E,20181027,1614,KRPUS/PNC,OE,E
TTNU8704637,20181027,1614,KRPUS/PNC,OE,E,20181027,1649,KRPUS/PNC,TE,E
TTNU8704637,20181027,1649,KRPUS/PNC,TE,E,20181029,1058,KRPUS/PNC,VE,E
TTNU8704637,20181029,1058,KRPUS/PNC,VE,E,20181117,2318,MXZLO/SSA,TE,E
TTNU8704637,20181117,2318,MXZLO/SSA,TE,E,20181121,1425,MXZLO/TIM,OE,E
TTNU8704637,20181121,1425,MXZLO/TIM,OE,E,20181121,1519,MXZLO/TIM,TE,E
TTNU8704637,20181121,1519,MXZLO/TIM,TE,E,20181121,1520,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704642,20180613,0,CNTAO/UNK,OH,E,20180617,1321,CNTAO/QCT,TE,E
TTNU8704642,20180617,1321,CNTAO/QCT,TE,E,20180621,411,CNTAO/QCT,VE,E
TTNU8704642,20180621,411,CNTAO/QCT,VE,E,20180715,1524,USLGB/TTI,TE,E
TTNU8704642,20180715,1524,USLGB/TTI,TE,E,20180717,1320,USLGB/RCC,OE,E
TTNU8704642,20180717,1320,USLGB/RCC,OE,E,20180717,1355,USLGB/RCC,TE,E
TTNU8704642,20180717,1355,USLGB/RCC,TE,E,20180717,1356,USLGB/RCC,TD,E
TTNU8704642,20180717,1356,USLGB/RCC,TD,E,20181002,1259,USLGB/RCC,SF,E
TTNU8704642,20181002,1259,USLGB/RCC,SF,E,20181003,1030,USLGB/TTI,LF,F
TTNU8704642,20181003,1030,USLGB/TTI,LF,F,20181006,1425,USLGB/TTI,VF,F
TTNU8704642,20181006,1425,USLGB/TTI,VF,F,20181021,1328,KRPUS/PHC,DF,F
TTNU8704642,20181021,1328,KRPUS/PHC,DF,F,20181025,2314,KRPUS/PHC,CF,F
TTNU8704642,20181025,2314,KRPUS/PHC,CF,F,20181029,1016,KRPUS/HNC,TE,E
TTNU8704642,20181029,1016,KRPUS/HNC,TE,E,20181103,1313,KRPUS/PNC,OE,E
TTNU8704642,20181103,1313,KRPUS/PNC,OE,E,20181103,1334,KRPUS/PNC,TE,E
TTNU8704642,20181103,1334,KRPUS/PNC,TE,E,20181105,1109,KRPUS/PNC,VE,E
TTNU8704642,20181105,1109,KRPUS/PNC,VE,E,20181125,300,MXZLO/SSA,TE,E
TTNU8704642,20181125,300,MXZLO/SSA,TE,E,20181127,1932,MXZLO/TIM,OE,E
TTNU8704642,20181127,1932,MXZLO/TIM,OE,E,20181127,2007,MXZLO/TIM,TE,E
TTNU8704642,20181127,2007,MXZLO/TIM,TE,E,20181127,2008,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704658,20180613,0,CNTAO/UNK,OH,E,20180617,1225,CNTAO/QCT,TE,E
TTNU8704658,20180617,1225,CNTAO/QCT,TE,E,20180621,347,CNTAO/QCT,VE,E
TTNU8704658,20180621,347,CNTAO/QCT,VE,E,20180715,1531,USLGB/TTI,TE,E
TTNU8704658,20180715,1531,USLGB/TTI,TE,E,20180718,1119,USLGB/RCC,OE,E
TTNU8704658,20180718,1119,USLGB/RCC,OE,E,20180718,1138,USLGB/RCC,TE,E
TTNU8704658,20180718,1138,USLGB/RCC,TE,E,20180718,1139,USLGB/RCC,TD,E
TTNU8704658,20180718,1139,USLGB/RCC,TD,E,20180809,1024,USLGB/RCC,TE,E
TTNU8704658,20180809,1024,USLGB/RCC,TE,E,20180809,1025,USLGB/RCC,SF,E
TTNU8704658,20180809,1025,USLGB/RCC,SF,E,20180813,1036,USLGB/TTI,LF,F
TTNU8704658,20180813,1036,USLGB/TTI,LF,F,20180816,900,USLGB/TTI,VF,F
TTNU8704658,20180816,900,USLGB/TTI,VF,F,20180901,344,KRPUS/HNC,DF,F
TTNU8704658,20180901,344,KRPUS/HNC,DF,F,20180904,1823,KRPUS/HNC,CF,F
TTNU8704658,20180904,1823,KRPUS/HNC,CF,F,20180905,1508,KRPUS/HNC,TE,E
TTNU8704658,20180905,1508,KRPUS/HNC,TE,E,20181012,1859,KRPUS/PNC,OE,E
TTNU8704658,20181012,1859,KRPUS/PNC,OE,E,20181012,2031,KRPUS/PNC,TE,E
TTNU8704658,20181012,2031,KRPUS/PNC,TE,E,20181015,1605,KRPUS/PNC,VE,E
TTNU8704658,20181015,1605,KRPUS/PNC,VE,E,20181103,1621,MXZLO/SSA,TE,E
TTNU8704658,20181103,1621,MXZLO/SSA,TE,E,20181107,1148,MXZLO/TIM,OE,E
TTNU8704658,20181107,1148,MXZLO/TIM,OE,E,20181107,1317,MXZLO/TIM,TE,E
TTNU8704658,20181107,1317,MXZLO/TIM,TE,E,20181107,1318,MXZLO/TIM,TD,E
TTNU8704658,20181107,1318,MXZLO/TIM,TD,E,20181119,1416,MXZLO/TIM,SF,E
TTNU8704658,20181119,1416,MXZLO/TIM,SF,E,20181120,2218,MXLAZ/LCT,LF,F
TTNU8704658,20181120,2218,MXLAZ/LCT,LF,F,20181122,1201,MXLAZ/LCT,VF,F
TTNU8704658,20181122,1201,MXLAZ/LCT,VF,F,20181211,2108,JPYOK/MC1,DF,F
TTNU8704658,20181211,2108,JPYOK/MC1,DF,F,20181212,1849,JPYOK/MC1,CF,F
TTNU8704658,20181212,1849,JPYOK/MC1,CF,F,20181215,1030,JPYOK/HBD,TD,E
TTNU8704658,20181215,1030,JPYOK/HBD,TD,E,20181221,848,JPYOK/HBC,OE,E
TTNU8704658,20181221,848,JPYOK/HBC,OE,E,20181221,2000,JPYOK/HBC,TE,E
TTNU8704658,20181221,2000,JPYOK/HBC,TE,E,20181221,2200,JPYOK/HBC,VE,E
TTNU8704658,20181221,2200,JPYOK/HBC,VE,E,20181225,1005,KRPUS/PCT,TE,E
TTNU8704658,20181225,1005,KRPUS/PCT,TE,E,20181231,1152,KRPUS/HNC,OE,E
TTNU8704658,20181231,1152,KRPUS/HNC,OE,E,20181231,1325,KRPUS/HNC,TE,E
,,,,,,,,,,
TTNU8704663,20180625,0,CNTAO/UNK,OH,E,20180630,1043,CNTAO/QCN,TE,E
TTNU8704663,20180630,1043,CNTAO/QCN,TE,E,20180703,2307,CNTAO/QCN,VE,E
TTNU8704663,20180703,2307,CNTAO/QCN,VE,E,20180707,150,KRPUS/HNC,TE,E
TTNU8704663,20180707,150,KRPUS/HNC,TE,E,20180707,1733,KRPUS/PNC,OE,E
TTNU8704663,20180707,1733,KRPUS/PNC,OE,E,20180707,1938,KRPUS/PNC,TE,E
TTNU8704663,20180707,1938,KRPUS/PNC,TE,E,20180709,526,KRPUS/PNC,VE,E
TTNU8704663,20180709,526,KRPUS/PNC,VE,E,20180803,224,PECLL/DPW,TE,E
TTNU8704663,20180803,224,PECLL/DPW,TE,E,20180805,151,PECLL/IMU,OE,E
TTNU8704663,20180805,151,PECLL/IMU,OE,E,20180805,1809,PECLL/IMU,TE,E
TTNU8704663,20180805,1809,PECLL/IMU,TE,E,20181008,1041,PECLL/APC,OE,E
TTNU8704663,20181008,1041,PECLL/APC,OE,E,20181008,1250,PECLL/APC,TE,E
TTNU8704663,20181008,1250,PECLL/APC,TE,E,20181011,755,PECLL/APC,VE,E
TTNU8704663,20181011,755,PECLL/APC,VE,E,20181019,1844,MXZLO/CON,TE,E
TTNU8704663,20181019,1844,MXZLO/CON,TE,E,20181023,1315,MXZLO/TIM,OE,E
TTNU8704663,20181023,1315,MXZLO/TIM,OE,E,20181023,2004,MXZLO/TIM,TE,E
TTNU8704663,20181023,2004,MXZLO/TIM,TE,E,20181103,1315,MXZLO/CON,OE,E
TTNU8704663,20181103,1315,MXZLO/CON,OE,E,20181103,1435,MXZLO/CON,TE,E
TTNU8704663,20181103,1435,MXZLO/CON,TE,E,20181107,1613,MXZLO/CON,VE,E
TTNU8704663,20181107,1613,MXZLO/CON,VE,E,20181108,1426,MXLAZ/APM,TE,E
TTNU8704663,20181108,1426,MXLAZ/APM,TE,E,20181113,2016,MXLAZ/LCT,OE,E
TTNU8704663,20181113,2016,MXLAZ/LCT,OE,E,20181113,2041,MXLAZ/LCT,TE,E
TTNU8704663,20181113,2041,MXLAZ/LCT,TE,E,20181113,2042,MXLAZ/LCT,TD,E
TTNU8704663,20181113,2042,MXLAZ/LCT,TD,E,20181129,2300,MXLAZ/LCT,TE,E
,,,,,,,,,,
TTNU8704679,20180613,0,CNTAO/UNK,OH,E,20180617,1228,CNTAO/QCT,TE,E
TTNU8704679,20180617,1228,CNTAO/QCT,TE,E,20180621,335,CNTAO/QCT,VE,E
TTNU8704679,20180621,335,CNTAO/QCT,VE,E,20180715,1550,USLGB/TTI,TE,E
TTNU8704679,20180715,1550,USLGB/TTI,TE,E,20180718,1610,USLGB/RCC,OE,E
TTNU8704679,20180718,1610,USLGB/RCC,OE,E,20180719,1114,USLGB/RCC,TE,E
TTNU8704679,20180719,1114,USLGB/RCC,TE,E,20180719,1115,USLGB/RCC,TD,E
TTNU8704679,20180719,1115,USLGB/RCC,TD,E,20180924,1059,USLGB/RCC,SF,E
TTNU8704679,20180924,1059,USLGB/RCC,SF,E,20180925,751,USLGB/TTI,LF,F
TTNU8704679,20180925,751,USLGB/TTI,LF,F,20180927,934,USLGB/TTI,VF,F
TTNU8704679,20180927,934,USLGB/TTI,VF,F,20181013,1928,KRPUS/HNC,DF,F
TTNU8704679,20181013,1928,KRPUS/HNC,DF,F,20181017,1644,KRPUS/HNC,CF,F
TTNU8704679,20181017,1644,KRPUS/HNC,CF,F,20181018,1023,KRPUS/HNC,TE,E
TTNU8704679,20181018,1023,KRPUS/HNC,TE,E,20181027,1633,KRPUS/PNC,OE,E
TTNU8704679,20181027,1633,KRPUS/PNC,OE,E,20181027,1650,KRPUS/PNC,TE,E
TTNU8704679,20181027,1650,KRPUS/PNC,TE,E,20181029,153,KRPUS/PNC,VE,E
TTNU8704679,20181029,153,KRPUS/PNC,VE,E,20181118,616,MXZLO/SSA,TE,E
TTNU8704679,20181118,616,MXZLO/SSA,TE,E,20181122,1736,MXZLO/TIM,OE,E
TTNU8704679,20181122,1736,MXZLO/TIM,OE,E,20181122,1818,MXZLO/TIM,TE,E
TTNU8704679,20181122,1818,MXZLO/TIM,TE,E,20181122,1819,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704684,20180613,0,CNTAO/UNK,OH,E,20180617,1448,CNTAO/QCT,TE,E
TTNU8704684,20180617,1448,CNTAO/QCT,TE,E,20180621,359,CNTAO/QCT,VE,E
TTNU8704684,20180621,359,CNTAO/QCT,VE,E,20180715,1551,USLGB/TTI,TE,E
TTNU8704684,20180715,1551,USLGB/TTI,TE,E,20180718,1605,USLGB/RCC,OE,E
TTNU8704684,20180718,1605,USLGB/RCC,OE,E,20180719,1117,USLGB/RCC,TE,E
TTNU8704684,20180719,1117,USLGB/RCC,TE,E,20180719,1118,USLGB/RCC,TD,E
TTNU8704684,20180719,1118,USLGB/RCC,TD,E,20180924,1101,USLGB/RCC,SF,E
TTNU8704684,20180924,1101,USLGB/RCC,SF,E,20180925,1202,USLGB/TTI,LF,F
TTNU8704684,20180925,1202,USLGB/TTI,LF,F,20180927,1358,USLGB/TTI,VF,F
TTNU8704684,20180927,1358,USLGB/TTI,VF,F,20181013,1756,KRPUS/HNC,DF,F
TTNU8704684,20181013,1756,KRPUS/HNC,DF,F,20181016,1259,KRPUS/HNC,CF,F
TTNU8704684,20181016,1259,KRPUS/HNC,CF,F,20181016,2139,KRPUS/HNC,TE,E
TTNU8704684,20181016,2139,KRPUS/HNC,TE,E,20181124,1722,KRPUS/PNC,OE,E
TTNU8704684,20181124,1722,KRPUS/PNC,OE,E,20181124,1748,KRPUS/PNC,TE,E
TTNU8704684,20181124,1748,KRPUS/PNC,TE,E,20181126,559,KRPUS/PNC,VE,E
TTNU8704684,20181126,559,KRPUS/PNC,VE,E,20181216,1925,MXZLO/SSA,TE,E
,,,,,,,,,,
TTNU8704690,20180613,0,CNTAO/UNK,OH,E,20180617,1403,CNTAO/QCT,TE,E
TTNU8704690,20180617,1403,CNTAO/QCT,TE,E,20180621,409,CNTAO/QCT,VE,E
TTNU8704690,20180621,409,CNTAO/QCT,VE,E,20180715,1530,USLGB/TTI,TE,E
TTNU8704690,20180715,1530,USLGB/TTI,TE,E,20180717,1256,USLGB/RCC,OE,E
TTNU8704690,20180717,1256,USLGB/RCC,OE,E,20180717,1320,USLGB/RCC,TE,E
TTNU8704690,20180717,1320,USLGB/RCC,TE,E,20180717,1321,USLGB/RCC,TD,E
TTNU8704690,20180717,1321,USLGB/RCC,TD,E,20181001,1027,USLGB/RCC,SF,E
TTNU8704690,20181001,1027,USLGB/RCC,SF,E,20181002,1412,USLGB/TTI,LF,F
TTNU8704690,20181002,1412,USLGB/TTI,LF,F,20181003,1011,USLGB/TTI,VF,F
TTNU8704690,20181003,1011,USLGB/TTI,VF,F,20181019,2117,KRPUS/HNC,DF,F
TTNU8704690,20181019,2117,KRPUS/HNC,DF,F,20181024,349,KRPUS/HNC,CF,F
TTNU8704690,20181024,349,KRPUS/HNC,CF,F,20181024,1618,KRPUS/HNC,TE,E
TTNU8704690,20181024,1618,KRPUS/HNC,TE,E,20181103,1305,KRPUS/PNC,OE,E
TTNU8704690,20181103,1305,KRPUS/PNC,OE,E,20181103,1334,KRPUS/PNC,TE,E
TTNU8704690,20181103,1334,KRPUS/PNC,TE,E,20181105,1113,KRPUS/PNC,VE,E
TTNU8704690,20181105,1113,KRPUS/PNC,VE,E,20181125,301,MXZLO/SSA,TE,E
TTNU8704690,20181125,301,MXZLO/SSA,TE,E,20181127,1857,MXZLO/TIM,OE,E
TTNU8704690,20181127,1857,MXZLO/TIM,OE,E,20181127,1952,MXZLO/TIM,TE,E
TTNU8704690,20181127,1952,MXZLO/TIM,TE,E,20181127,1953,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704703,20180619,0,CNTAO/UNK,OH,E,20180625,1146,CNTAO/QCT,TE,E
TTNU8704703,20180625,1146,CNTAO/QCT,TE,E,20180629,2043,CNTAO/QCT,VE,E
TTNU8704703,20180629,2043,CNTAO/QCT,VE,E,20180718,2017,USLGB/TTI,TE,E
,,,,,,,,,,
TTNU8704719,20180613,0,CNTAO/UNK,OH,E,20180617,1421,CNTAO/QCT,TE,E
TTNU8704719,20180617,1421,CNTAO/QCT,TE,E,20180621,406,CNTAO/QCT,VE,E
TTNU8704719,20180621,406,CNTAO/QCT,VE,E,20180715,1535,USLGB/TTI,TE,E
TTNU8704719,20180715,1535,USLGB/TTI,TE,E,20180718,938,USLGB/RCC,OE,E
TTNU8704719,20180718,938,USLGB/RCC,OE,E,20180718,1005,USLGB/RCC,TE,E
TTNU8704719,20180718,1005,USLGB/RCC,TE,E,20180718,1006,USLGB/RCC,TD,E
TTNU8704719,20180718,1006,USLGB/RCC,TD,E,20180803,1524,USLGB/RCC,TE,E
TTNU8704719,20180803,1524,USLGB/RCC,TE,E,20180803,1525,USLGB/RCC,SF,E
TTNU8704719,20180803,1525,USLGB/RCC,SF,E,20180804,1440,USLGB/TTI,TX,F
TTNU8704719,20180804,1440,USLGB/TTI,TX,F,20180814,1603,USLGB/TTI,OX,F
TTNU8704719,20180814,1603,USLGB/TTI,OX,F,20180815,915,USLGB/RCC,TE,E
TTNU8704719,20180815,915,USLGB/RCC,TE,E,20180815,916,USLGB/RCC,TD,E
TTNU8704719,20180815,916,USLGB/RCC,TD,E,20180816,1509,USLGB/RCC,SF,E
TTNU8704719,20180816,1509,USLGB/RCC,SF,E,20180818,1049,USLGB/TTI,LF,F
TTNU8704719,20180818,1049,USLGB/TTI,LF,F,20180822,1039,USLGB/TTI,VF,F
TTNU8704719,20180822,1039,USLGB/TTI,VF,F,20180909,314,KRPUS/HNC,DF,F
TTNU8704719,20180909,314,KRPUS/HNC,DF,F,20180911,1717,KRPUS/HNC,CF,F
TTNU8704719,20180911,1717,KRPUS/HNC,CF,F,20180912,1632,KRPUS/HNC,TE,E
TTNU8704719,20180912,1632,KRPUS/HNC,TE,E,20181027,1606,KRPUS/PNC,OE,E
TTNU8704719,20181027,1606,KRPUS/PNC,OE,E,20181027,1629,KRPUS/PNC,TE,E
TTNU8704719,20181027,1629,KRPUS/PNC,TE,E,20181029,650,KRPUS/PNC,VE,E
TTNU8704719,20181029,650,KRPUS/PNC,VE,E,20181118,1228,MXZLO/SSA,TE,E
TTNU8704719,20181118,1228,MXZLO/SSA,TE,E,20181124,1120,MXZLO/TIM,OE,E
TTNU8704719,20181124,1120,MXZLO/TIM,OE,E,20181124,1236,MXZLO/TIM,TE,E
TTNU8704719,20181124,1236,MXZLO/TIM,TE,E,20181124,1237,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704724,20180625,0,CNTAO/UNK,OH,E,20180629,1735,CNTAO/QCN,TE,E
TTNU8704724,20180629,1735,CNTAO/QCN,TE,E,20180704,727,CNTAO/QCN,VE,E
TTNU8704724,20180704,727,CNTAO/QCN,VE,E,20180707,159,KRPUS/HNC,TE,E
TTNU8704724,20180707,159,KRPUS/HNC,TE,E,20180707,1938,KRPUS/PNC,OE,E
TTNU8704724,20180707,1938,KRPUS/PNC,OE,E,20180707,1958,KRPUS/PNC,TE,E
TTNU8704724,20180707,1958,KRPUS/PNC,TE,E,20180709,433,KRPUS/PNC,VE,E
TTNU8704724,20180709,433,KRPUS/PNC,VE,E,20180803,232,PECLL/DPW,TE,E
TTNU8704724,20180803,232,PECLL/DPW,TE,E,20180804,2106,PECLL/IMU,OE,E
TTNU8704724,20180804,2106,PECLL/IMU,OE,E,20180805,1816,PECLL/IMU,TE,E
TTNU8704724,20180805,1816,PECLL/IMU,TE,E,20181008,1033,PECLL/APC,OE,E
TTNU8704724,20181008,1033,PECLL/APC,OE,E,20181008,1200,PECLL/APC,TE,E
TTNU8704724,20181008,1200,PECLL/APC,TE,E,20181011,759,PECLL/APC,VE,E
TTNU8704724,20181011,759,PECLL/APC,VE,E,20181019,1754,MXZLO/CON,TE,E
TTNU8704724,20181019,1754,MXZLO/CON,TE,E,20181023,1325,MXZLO/TIM,OE,E
TTNU8704724,20181023,1325,MXZLO/TIM,OE,E,20181023,2004,MXZLO/TIM,TE,E
TTNU8704724,20181023,2004,MXZLO/TIM,TE,E,20181103,1111,MXZLO/CON,OE,E
TTNU8704724,20181103,1111,MXZLO/CON,OE,E,20181103,1308,MXZLO/CON,TE,E
TTNU8704724,20181103,1308,MXZLO/CON,TE,E,20181107,1624,MXZLO/CON,VE,E
TTNU8704724,20181107,1624,MXZLO/CON,VE,E,20181108,1408,MXLAZ/APM,TE,E
TTNU8704724,20181108,1408,MXLAZ/APM,TE,E,20181113,2016,MXLAZ/LCT,OE,E
TTNU8704724,20181113,2016,MXLAZ/LCT,OE,E,20181113,2041,MXLAZ/LCT,TE,E
TTNU8704724,20181113,2041,MXLAZ/LCT,TE,E,20181113,2042,MXLAZ/LCT,TD,E
TTNU8704724,20181113,2042,MXLAZ/LCT,TD,E,20181129,2300,MXLAZ/LCT,TE,E
,,,,,,,,,,
TTNU8704730,20180613,0,CNTAO/UNK,OH,E,20180617,1240,CNTAO/QCT,TE,E
TTNU8704730,20180617,1240,CNTAO/QCT,TE,E,20180621,325,CNTAO/QCT,VE,E
TTNU8704730,20180621,325,CNTAO/QCT,VE,E,20180715,1522,USLGB/TTI,TE,E
TTNU8704730,20180715,1522,USLGB/TTI,TE,E,20180717,1403,USLGB/RCC,OE,E
TTNU8704730,20180717,1403,USLGB/RCC,OE,E,20180717,1434,USLGB/RCC,TE,E
TTNU8704730,20180717,1434,USLGB/RCC,TE,E,20180717,1435,USLGB/RCC,TD,E
TTNU8704730,20180717,1435,USLGB/RCC,TD,E,20180809,1034,USLGB/RCC,TE,E
TTNU8704730,20180809,1034,USLGB/RCC,TE,E,20180809,1035,USLGB/RCC,SF,E
TTNU8704730,20180809,1035,USLGB/RCC,SF,E,20180810,1207,USLGB/TTI,LF,F
TTNU8704730,20180810,1207,USLGB/TTI,LF,F,20180815,2112,USLGB/TTI,VF,F
TTNU8704730,20180815,2112,USLGB/TTI,VF,F,20180901,548,KRPUS/HNC,DF,F
TTNU8704730,20180901,548,KRPUS/HNC,DF,F,20180905,643,KRPUS/HNC,CF,F
TTNU8704730,20180905,643,KRPUS/HNC,CF,F,20180905,949,KRPUS/HNC,TE,E
TTNU8704730,20180905,949,KRPUS/HNC,TE,E,20181012,1849,KRPUS/PNC,OE,E
TTNU8704730,20181012,1849,KRPUS/PNC,OE,E,20181012,1959,KRPUS/PNC,TE,E
TTNU8704730,20181012,1959,KRPUS/PNC,TE,E,20181015,1606,KRPUS/PNC,VE,E
TTNU8704730,20181015,1606,KRPUS/PNC,VE,E,20181103,1620,MXZLO/SSA,TE,E
TTNU8704730,20181103,1620,MXZLO/SSA,TE,E,20181107,1325,MXZLO/TIM,OE,E
TTNU8704730,20181107,1325,MXZLO/TIM,OE,E,20181107,1456,MXZLO/TIM,TE,E
TTNU8704730,20181107,1456,MXZLO/TIM,TE,E,20181116,1929,MXZLO/TIM,SF,E
TTNU8704730,20181116,1929,MXZLO/TIM,SF,E,20181121,1619,MXZLO/SSA,LF,F
TTNU8704730,20181121,1619,MXZLO/SSA,LF,F,20181124,420,MXZLO/SSA,VF,F
TTNU8704730,20181124,420,MXZLO/SSA,VF,F,20181211,2133,JPYOK/MC1,DF,F
TTNU8704730,20181211,2133,JPYOK/MC1,DF,F,20181213,947,JPYOK/MC1,CF,F
TTNU8704730,20181213,947,JPYOK/MC1,CF,F,20181214,1117,JPYOK/HBD,TD,E
TTNU8704730,20181214,1117,JPYOK/HBD,TD,E,20181221,847,JPYOK/HBC,OE,E
TTNU8704730,20181221,847,JPYOK/HBC,OE,E,20181221,2000,JPYOK/HBC,TE,E
TTNU8704730,20181221,2000,JPYOK/HBC,TE,E,20181221,2200,JPYOK/HBC,VE,E
TTNU8704730,20181221,2200,JPYOK/HBC,VE,E,20181225,1007,KRPUS/PCT,TE,E
TTNU8704730,20181225,1007,KRPUS/PCT,TE,E,20181231,1340,KRPUS/HNC,OE,E
TTNU8704730,20181231,1340,KRPUS/HNC,OE,E,20181231,1440,KRPUS/HNC,TE,E
TTNU8704730,20181231,1440,KRPUS/HNC,TE,E,20181231,1447,KRPUS/HNC,TD,E
,,,,,,,,,,
TTNU8704745,20180625,0,CNTAO/UNK,OH,E,20180630,654,CNTAO/QCN,TE,E
TTNU8704745,20180630,654,CNTAO/QCN,TE,E,20180704,537,CNTAO/QCN,VE,E
TTNU8704745,20180704,537,CNTAO/QCN,VE,E,20180707,327,KRPUS/HNC,TE,E
TTNU8704745,20180707,327,KRPUS/HNC,TE,E,20180707,1753,KRPUS/PNC,OE,E
TTNU8704745,20180707,1753,KRPUS/PNC,OE,E,20180707,1844,KRPUS/PNC,TE,E
TTNU8704745,20180707,1844,KRPUS/PNC,TE,E,20180709,53,KRPUS/PNC,VE,E
TTNU8704745,20180709,53,KRPUS/PNC,VE,E,20180803,838,PECLL/DPW,TE,E
TTNU8704745,20180803,838,PECLL/DPW,TE,E,20180804,1428,PECLL/IMU,OE,E
TTNU8704745,20180804,1428,PECLL/IMU,OE,E,20180804,1523,PECLL/IMU,TE,E
TTNU8704745,20180804,1523,PECLL/IMU,TE,E,20180804,1524,PECLL/IMU,TD,E
TTNU8704745,20180804,1524,PECLL/IMU,TD,E,20180807,3,PECLL/IMU,SF,E
TTNU8704745,20180807,3,PECLL/IMU,SF,E,20180808,1347,PECLL/DPW,LF,F
TTNU8704745,20180808,1347,PECLL/DPW,LF,F,20180811,432,PECLL/DPW,VF,F
TTNU8704745,20180811,432,PECLL/DPW,VF,F,20180817,1610,CLVAP/TPS,DF,F
TTNU8704745,20180817,1610,CLVAP/TPS,DF,F,20180818,2018,CLVAP/TPS,CF,F
TTNU8704745,20180818,2018,CLVAP/TPS,CF,F,20180827,1051,CLVAP/CTR,TE,E
TTNU8704745,20180827,1051,CLVAP/CTR,TE,E,20180827,1052,CLVAP/CTR,TD,E
TTNU8704745,20180827,1052,CLVAP/CTR,TD,E,20181226,2300,CLVAP/CTR,TE,E
,,,,,,,,,,
TTNU8704750,20180625,0,CNTAO/UNK,OH,E,20180629,1756,CNTAO/QCN,TE,E
TTNU8704750,20180629,1756,CNTAO/QCN,TE,E,20180703,2305,CNTAO/QCN,VE,E
TTNU8704750,20180703,2305,CNTAO/QCN,VE,E,20180707,149,KRPUS/HNC,TE,E
TTNU8704750,20180707,149,KRPUS/HNC,TE,E,20180707,1723,KRPUS/PNC,OE,E
TTNU8704750,20180707,1723,KRPUS/PNC,OE,E,20180707,1844,KRPUS/PNC,TE,E
TTNU8704750,20180707,1844,KRPUS/PNC,TE,E,20180709,505,KRPUS/PNC,VE,E
TTNU8704750,20180709,505,KRPUS/PNC,VE,E,20180803,229,PECLL/DPW,TE,E
TTNU8704750,20180803,229,PECLL/DPW,TE,E,20180804,2108,PECLL/IMU,OE,E
TTNU8704750,20180804,2108,PECLL/IMU,OE,E,20180805,1815,PECLL/IMU,TE,E
TTNU8704750,20180805,1815,PECLL/IMU,TE,E,20180910,2247,PECLL/IMU,SF,E
TTNU8704750,20180910,2247,PECLL/IMU,SF,E,20180911,2247,PECLL/APC,LF,F
TTNU8704750,20180911,2247,PECLL/APC,LF,F,20180912,2006,PECLL/APC,VF,F
TTNU8704750,20180912,2006,PECLL/APC,VF,F,20181006,1517,JPTYO/TO4,DF,F
TTNU8704750,20181006,1517,JPTYO/TO4,DF,F,20181012,1625,JPTYO/TO4,CF,F
TTNU8704750,20181012,1625,JPTYO/TO4,CF,F,20181015,858,JPTYO/TO4,TD,E
TTNU8704750,20181015,858,JPTYO/TO4,TD,E,20181017,1324,JPTYO/TO4,TE,E
TTNU8704750,20181017,1324,JPTYO/TO4,TE,E,20181028,2241,JPTYO/TO4,VE,E
TTNU8704750,20181028,2241,JPTYO/TO4,VE,E,20181101,819,KRPUS/PHC,TE,E
TTNU8704750,20181101,819,KRPUS/PHC,TE,E,20181113,1026,KRPUS/HNC,OE,E
TTNU8704750,20181113,1026,KRPUS/HNC,OE,E,20181113,1036,KRPUS/HNC,TE,E
TTNU8704750,20181113,1036,KRPUS/HNC,TE,E,20181124,1732,KRPUS/PNC,OE,E
TTNU8704750,20181124,1732,KRPUS/PNC,OE,E,20181124,1756,KRPUS/PNC,TE,E
TTNU8704750,20181124,1756,KRPUS/PNC,TE,E,20181126,1740,KRPUS/PNC,VE,E
TTNU8704750,20181126,1740,KRPUS/PNC,VE,E,20181216,2154,MXZLO/SSA,TE,E
,,,,,,,,,,
TTNU8704766,20180625,0,CNTAO/UNK,OH,E,20180630,645,CNTAO/QCN,TE,E
