Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU7502698,20181117,2000,KWSAA/QSI,TE,E,20181120,536,KWSAA/QSI,VE,E
HDMU7502698,20181120,536,KWSAA/QSI,VE,E,20181122,1622,AEDXB/JAT,TE,E
HDMU7502698,20181122,1622,AEDXB/JAT,TE,E,20181127,1149,AEDXB/JAT,VE,E
HDMU7502698,20181127,1149,AEDXB/JAT,VE,E,20181222,114,KRPUS/HNC,TE,E
,,,,,,,,,,
HDMU7502701,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502701,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502701,20180905,1930,CNSHA/WG2,VE,E,20180908,225,KRPUS/HNC,TE,E
HDMU7502701,20180908,225,KRPUS/HNC,TE,E,20181018,1255,KRPUS/HNC,SF,E
HDMU7502701,20181018,1255,KRPUS/HNC,SF,E,20181020,912,KRPUS/HNC,LF,F
HDMU7502701,20181020,912,KRPUS/HNC,LF,F,20181021,949,KRPUS/HNC,VF,F
HDMU7502701,20181021,949,KRPUS/HNC,VF,F,20181110,1234,INKRI/KCT,DF,F
HDMU7502701,20181110,1234,INKRI/KCT,DF,F,20181118,1314,INKRI/KCT,VF,F
HDMU7502701,20181118,1314,INKRI/KCT,VF,F,20181122,625,INCCU/CPT,DF,F
HDMU7502701,20181122,625,INCCU/CPT,DF,F,20181127,1,INCCU/PHL,OI,F
HDMU7502701,20181127,1,INCCU/PHL,OI,F,20181127,1820,INCCU/PHL,TI,F
HDMU7502701,20181127,1820,INCCU/PHL,TI,F,20181203,1330,INCCU/PHL,CF,F
HDMU7502701,20181203,1330,INCCU/PHL,CF,F,20181203,1500,INCCU/PHL,TE,E
HDMU7502701,20181203,1500,INCCU/PHL,TE,E,20181213,1500,INCCU/PHL,SF,E
HDMU7502701,20181213,1500,INCCU/PHL,SF,E,20181217,1500,INCCU/CPT,LF,F
HDMU7502701,20181217,1500,INCCU/CPT,LF,F,20181219,1500,INCCU/CPT,VF,F
HDMU7502701,20181219,1500,INCCU/CPT,VF,F,20181224,1456,MYPKG/KMT,DF,F
HDMU7502701,20181224,1456,MYPKG/KMT,DF,F,20181227,1616,MYPKG/KMT,VF,F
,,,,,,,,,,
HDMU7502717,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502717,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502717,20180905,1930,CNSHA/WG2,VE,E,20180908,225,KRPUS/HNC,TE,E
HDMU7502717,20180908,225,KRPUS/HNC,TE,E,20181018,1255,KRPUS/HNC,SF,E
HDMU7502717,20181018,1255,KRPUS/HNC,SF,E,20181020,859,KRPUS/HNC,LF,F
HDMU7502717,20181020,859,KRPUS/HNC,LF,F,20181021,946,KRPUS/HNC,VF,F
HDMU7502717,20181021,946,KRPUS/HNC,VF,F,20181110,1235,INKRI/KCT,DF,F
HDMU7502717,20181110,1235,INKRI/KCT,DF,F,20181118,1252,INKRI/KCT,VF,F
HDMU7502717,20181118,1252,INKRI/KCT,VF,F,20181122,625,INCCU/CPT,DF,F
HDMU7502717,20181122,625,INCCU/CPT,DF,F,20181127,1,INCCU/PHL,OI,F
HDMU7502717,20181127,1,INCCU/PHL,OI,F,20181127,133,INCCU/PHL,TI,F
HDMU7502717,20181127,133,INCCU/PHL,TI,F,20181203,1150,INCCU/PHL,CF,F
HDMU7502717,20181203,1150,INCCU/PHL,CF,F,20181203,1500,INCCU/PHL,TE,E
HDMU7502717,20181203,1500,INCCU/PHL,TE,E,20181213,1500,INCCU/PHL,SF,E
HDMU7502717,20181213,1500,INCCU/PHL,SF,E,20181217,1500,INCCU/CPT,LF,F
HDMU7502717,20181217,1500,INCCU/CPT,LF,F,20181219,1500,INCCU/CPT,VF,F
HDMU7502717,20181219,1500,INCCU/CPT,VF,F,20181224,1445,MYPKG/KMT,DF,F
HDMU7502717,20181224,1445,MYPKG/KMT,DF,F,20181227,1642,MYPKG/KMT,VF,F
,,,,,,,,,,
HDMU7502722,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502722,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502722,20180905,1930,CNSHA/WG2,VE,E,20180908,312,KRPUS/HNC,TE,E
HDMU7502722,20180908,312,KRPUS/HNC,TE,E,20180920,1527,KRPUS/HNC,SF,E
HDMU7502722,20180920,1527,KRPUS/HNC,SF,E,20180929,1232,KRPUS/HNC,LF,F
HDMU7502722,20180929,1232,KRPUS/HNC,LF,F,20180929,1955,KRPUS/HNC,VF,F
HDMU7502722,20180929,1955,KRPUS/HNC,VF,F,20181023,1447,AEDXB/JAT,DF,F
HDMU7502722,20181023,1447,AEDXB/JAT,DF,F,20181103,1032,AEDXB/JAT,VF,F
HDMU7502722,20181103,1032,AEDXB/JAT,VF,F,20181108,218,KWSAA/QSI,DF,F
HDMU7502722,20181108,218,KWSAA/QSI,DF,F,20181113,1900,KWSAA/QSI,CF,F
HDMU7502722,20181113,1900,KWSAA/QSI,CF,F,20181117,2000,KWSAA/QSI,TE,E
HDMU7502722,20181117,2000,KWSAA/QSI,TE,E,20181120,536,KWSAA/QSI,VE,E
HDMU7502722,20181120,536,KWSAA/QSI,VE,E,20181122,1614,AEDXB/JAT,TE,E
HDMU7502722,20181122,1614,AEDXB/JAT,TE,E,20181127,1300,AEDXB/JAT,VE,E
HDMU7502722,20181127,1300,AEDXB/JAT,VE,E,20181222,108,KRPUS/HNC,TE,E
HDMU7502722,20181222,108,KRPUS/HNC,TE,E,20181231,1204,KRPUS/HNC,SF,E
,,,,,,,,,,
HDMU7502738,20180828,0,CNSHA/UNK,OH,E,20180828,1408,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502743,20180828,0,CNSHA/UNK,OH,E,20180828,2100,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502759,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502759,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502759,20180905,1930,CNSHA/WG2,VE,E,20180908,248,KRPUS/HNC,TE,E
HDMU7502759,20180908,248,KRPUS/HNC,TE,E,20181016,1840,KRPUS/HNC,SF,E
HDMU7502759,20181016,1840,KRPUS/HNC,SF,E,20181020,332,KRPUS/HNC,LF,F
HDMU7502759,20181020,332,KRPUS/HNC,LF,F,20181020,422,KRPUS/HNC,VF,F
HDMU7502759,20181020,422,KRPUS/HNC,VF,F,20181030,2323,USTIW/WUT,DF,F
HDMU7502759,20181030,2323,USTIW/WUT,DF,F,20181101,1049,USTIW/WUT,CF,F
HDMU7502759,20181101,1049,USTIW/WUT,CF,F,20181102,1141,USTIW/WUT,TE,E
HDMU7502759,20181102,1141,USTIW/WUT,TE,E,20181109,1446,USTIW/WUT,VE,E
HDMU7502759,20181109,1446,USTIW/WUT,VE,E,20181125,1522,KRPUS/HNC,TE,E
HDMU7502759,20181125,1522,KRPUS/HNC,TE,E,20181204,1503,KRPUS/HNC,SF,E
HDMU7502759,20181204,1503,KRPUS/HNC,SF,E,20181205,1608,KRPUS/HNC,LF,F
HDMU7502759,20181205,1608,KRPUS/HNC,LF,F,20181208,1015,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU7502764,20180828,0,CNSHA/UNK,OH,E,20180828,2102,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502770,20180825,0,CNSHA/UNK,OH,E,20180825,1712,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502785,20180828,0,CNSHA/UNK,OH,E,20180828,2102,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502790,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502790,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502790,20180905,1930,CNSHA/WG2,VE,E,20180908,225,KRPUS/HNC,TE,E
HDMU7502790,20180908,225,KRPUS/HNC,TE,E,20181120,1501,KRPUS/HNC,SF,E
HDMU7502790,20181120,1501,KRPUS/HNC,SF,E,20181124,1031,KRPUS/HNC,LF,F
HDMU7502790,20181124,1031,KRPUS/HNC,LF,F,20181125,652,KRPUS/HNC,VF,F
HDMU7502790,20181125,652,KRPUS/HNC,VF,F,20181212,1211,INMAA/CIT,DF,F
HDMU7502790,20181212,1211,INMAA/CIT,DF,F,20181214,1109,INMAA/GDI,OI,F
HDMU7502790,20181214,1109,INMAA/GDI,OI,F,20181214,1521,INMAA/GDI,TI,F
HDMU7502790,20181214,1521,INMAA/GDI,TI,F,20181223,1534,INMAA/GDI,CF,F
HDMU7502790,20181223,1534,INMAA/GDI,CF,F,20181225,826,INKAT/KIT,TE,E
HDMU7502790,20181225,826,INKAT/KIT,TE,E,20181227,2326,INKAT/KIT,VE,E
,,,,,,,,,,
HDMU7502804,20180826,0,CNSHA/UNK,OH,E,20180826,248,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502810,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502810,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502810,20180905,1930,CNSHA/WG2,VE,E,20180908,227,KRPUS/HNC,TE,E
HDMU7502810,20180908,227,KRPUS/HNC,TE,E,20180910,1008,KRPUS/HNC,SF,E
HDMU7502810,20180910,1008,KRPUS/HNC,SF,E,20180914,959,KRPUS/PIC,LF,F
HDMU7502810,20180914,959,KRPUS/PIC,LF,F,20180914,2355,KRPUS/PIC,VF,F
HDMU7502810,20180914,2355,KRPUS/PIC,VF,F,20181024,1316,SEGOT/SKH,DF,F
HDMU7502810,20181024,1316,SEGOT/SKH,DF,F,20181025,1420,SEGOT/SKH,CF,F
HDMU7502810,20181025,1420,SEGOT/SKH,CF,F,20181026,1504,SEGOT/SKH,TE,E
HDMU7502810,20181026,1504,SEGOT/SKH,TE,E,20181127,815,SEGOT/SKH,SF,E
HDMU7502810,20181127,815,SEGOT/SKH,SF,E,20181203,1350,SEGOT/SKH,LF,F
HDMU7502810,20181203,1350,SEGOT/SKH,LF,F,20181204,1131,SEGOT/SKH,VF,F
,,,,,,,,,,
HDMU7502825,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502825,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502825,20180905,1930,CNSHA/WG2,VE,E,20180908,225,KRPUS/HNC,TE,E
HDMU7502825,20180908,225,KRPUS/HNC,TE,E,20181018,1254,KRPUS/HNC,SF,E
HDMU7502825,20181018,1254,KRPUS/HNC,SF,E,20181020,1008,KRPUS/HNC,LF,F
HDMU7502825,20181020,1008,KRPUS/HNC,LF,F,20181021,1231,KRPUS/HNC,VF,F
HDMU7502825,20181021,1231,KRPUS/HNC,VF,F,20181110,849,INKRI/KCT,DF,F
HDMU7502825,20181110,849,INKRI/KCT,DF,F,20181118,1232,INKRI/KCT,VF,F
HDMU7502825,20181118,1232,INKRI/KCT,VF,F,20181122,625,INCCU/CPT,DF,F
HDMU7502825,20181122,625,INCCU/CPT,DF,F,20181128,1,INCCU/PHL,OI,F
HDMU7502825,20181128,1,INCCU/PHL,OI,F,20181128,320,INCCU/PHL,TI,F
HDMU7502825,20181128,320,INCCU/PHL,TI,F,20181204,1225,INCCU/PHL,CF,F
HDMU7502825,20181204,1225,INCCU/PHL,CF,F,20181204,2300,INCCU/PHL,TE,E
HDMU7502825,20181204,2300,INCCU/PHL,TE,E,20181213,1500,INCCU/PHL,SF,E
HDMU7502825,20181213,1500,INCCU/PHL,SF,E,20181217,1500,INCCU/CPT,LF,F
HDMU7502825,20181217,1500,INCCU/CPT,LF,F,20181219,1500,INCCU/CPT,VF,F
HDMU7502825,20181219,1500,INCCU/CPT,VF,F,20181224,1455,MYPKG/KMT,DF,F
HDMU7502825,20181224,1455,MYPKG/KMT,DF,F,20181227,1654,MYPKG/KMT,VF,F
,,,,,,,,,,
HDMU7502830,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502830,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502830,20180905,1930,CNSHA/WG2,VE,E,20180908,312,KRPUS/HNC,TE,E
HDMU7502830,20180908,312,KRPUS/HNC,TE,E,20181129,1048,KRPUS/HNC,SF,E
HDMU7502830,20181129,1048,KRPUS/HNC,SF,E,20181129,1436,KRPUS/HNC,LF,F
HDMU7502830,20181129,1436,KRPUS/HNC,LF,F,20181202,617,KRPUS/HNC,VF,F
HDMU7502830,20181202,617,KRPUS/HNC,VF,F,20181219,359,INMAA/CIT,DF,F
HDMU7502830,20181219,359,INMAA/CIT,DF,F,20181220,1932,INMAA/CNT,OI,F
HDMU7502830,20181220,1932,INMAA/CNT,OI,F,20181221,730,INMAA/CNT,TI,F
HDMU7502830,20181221,730,INMAA/CNT,TI,F,20181226,1800,INMAA/CNT,CF,F
HDMU7502830,20181226,1800,INMAA/CNT,CF,F,20181227,1927,INKAT/APW,TE,E
HDMU7502830,20181227,1927,INKAT/APW,TE,E,20181231,1848,INMAA/CIT,OE,E
HDMU7502830,20181231,1848,INMAA/CIT,OE,E,20181231,2300,INMAA/CIT,TE,E
,,,,,,,,,,
HDMU7502846,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502846,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502846,20180905,1930,CNSHA/WG2,VE,E,20180908,435,KRPUS/HNC,TE,E
HDMU7502846,20180908,435,KRPUS/HNC,TE,E,20181120,1445,KRPUS/HNC,SF,E
HDMU7502846,20181120,1445,KRPUS/HNC,SF,E,20181124,1041,KRPUS/HNC,LF,F
HDMU7502846,20181124,1041,KRPUS/HNC,LF,F,20181125,14,KRPUS/HNC,VF,F
HDMU7502846,20181125,14,KRPUS/HNC,VF,F,20181212,2109,INMAA/CIT,DF,F
HDMU7502846,20181212,2109,INMAA/CIT,DF,F,20181213,1223,INMAA/GDI,OI,F
HDMU7502846,20181213,1223,INMAA/GDI,OI,F,20181213,1627,INMAA/GDI,TI,F
HDMU7502846,20181213,1627,INMAA/GDI,TI,F,20181223,1227,INMAA/GDI,CF,F
HDMU7502846,20181223,1227,INMAA/GDI,CF,F,20181225,842,INKAT/KIT,TE,E
HDMU7502846,20181225,842,INKAT/KIT,TE,E,20181227,2335,INKAT/KIT,VE,E
,,,,,,,,,,
HDMU7502851,20180828,0,CNSHA/UNK,OH,E,20180828,2054,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502867,20180828,0,CNSHA/UNK,OH,E,20180828,1612,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502872,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502872,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502872,20180905,1930,CNSHA/WG2,VE,E,20180908,225,KRPUS/HNC,TE,E
HDMU7502872,20180908,225,KRPUS/HNC,TE,E,20180919,1105,KRPUS/HNC,SF,E
HDMU7502872,20180919,1105,KRPUS/HNC,SF,E,20180926,858,KRPUS/HNC,LF,F
HDMU7502872,20180926,858,KRPUS/HNC,LF,F,20180926,2333,KRPUS/HNC,VF,F
HDMU7502872,20180926,2333,KRPUS/HNC,VF,F,20181005,1251,SGSIN/PSA,DF,F
HDMU7502872,20181005,1251,SGSIN/PSA,DF,F,20181005,1934,SGSIN/PSA,CF,F
HDMU7502872,20181005,1934,SGSIN/PSA,CF,F,20181006,1439,SGSIN/AC5,TE,E
HDMU7502872,20181006,1439,SGSIN/AC5,TE,E,20181115,916,SGSIN/PSA,OE,E
HDMU7502872,20181115,916,SGSIN/PSA,OE,E,20181115,1046,SGSIN/PSA,TE,E
HDMU7502872,20181115,1046,SGSIN/PSA,TE,E,20181116,1037,SGSIN/PSA,VE,E
HDMU7502872,20181116,1037,SGSIN/PSA,VE,E,20181212,646,DEHAM/EUK,TD,E
HDMU7502872,20181212,646,DEHAM/EUK,TD,E,20181219,903,DEHAM/EUK,SF,E
HDMU7502872,20181219,903,DEHAM/EUK,SF,E,20181221,1415,DEHAM/EUK,LF,F
HDMU7502872,20181221,1415,DEHAM/EUK,LF,F,20181230,426,DEHAM/EUK,VF,F
,,,,,,,,,,
HDMU7502888,20180825,0,CNSHA/UNK,OH,E,20180825,2105,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502893,20180828,0,CNSHA/UNK,OH,E,20180828,2102,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502907,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502907,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502907,20180905,1930,CNSHA/WG2,VE,E,20180908,225,KRPUS/HNC,TE,E
HDMU7502907,20180908,225,KRPUS/HNC,TE,E,20180918,1805,KRPUS/HNC,SF,E
HDMU7502907,20180918,1805,KRPUS/HNC,SF,E,20180927,1059,KRPUS/HNC,LF,F
HDMU7502907,20180927,1059,KRPUS/HNC,LF,F,20180927,2130,KRPUS/HNC,VF,F
HDMU7502907,20180927,2130,KRPUS/HNC,VF,F,20181021,1412,INNSA/BMC,DF,F
HDMU7502907,20181021,1412,INNSA/BMC,DF,F,20181023,1125,INNSA/MSA,OI,F
HDMU7502907,20181023,1125,INNSA/MSA,OI,F,20181023,2000,INNSA/MSA,TI,F
,,,,,,,,,,
HDMU7502912,20180825,0,CNSHA/UNK,OH,E,20180825,2105,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502928,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502928,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502928,20180905,1930,CNSHA/WG2,VE,E,20180908,217,KRPUS/HNC,TE,E
HDMU7502928,20180908,217,KRPUS/HNC,TE,E,20181016,1842,KRPUS/HNC,SF,E
HDMU7502928,20181016,1842,KRPUS/HNC,SF,E,20181020,614,KRPUS/HNC,LF,F
HDMU7502928,20181020,614,KRPUS/HNC,LF,F,20181020,657,KRPUS/HNC,VF,F
HDMU7502928,20181020,657,KRPUS/HNC,VF,F,20181102,2234,CAVAN/VNT,DF,F
HDMU7502928,20181102,2234,CAVAN/VNT,DF,F,20181107,1438,CAVAN/VNT,CF,F
HDMU7502928,20181107,1438,CAVAN/VNT,CF,F,20181109,1412,CAVAN/DLT,TE,E
HDMU7502928,20181109,1412,CAVAN/DLT,TE,E,20181112,1425,CAVAN/DLT,VE,E
HDMU7502928,20181112,1425,CAVAN/DLT,VE,E,20181128,757,KRPUS/PNC,TE,E
,,,,,,,,,,
HDMU7502933,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502933,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502933,20180905,1930,CNSHA/WG2,VE,E,20180908,217,KRPUS/HNC,TE,E
HDMU7502933,20180908,217,KRPUS/HNC,TE,E,20181016,1841,KRPUS/HNC,SF,E
HDMU7502933,20181016,1841,KRPUS/HNC,SF,E,20181020,614,KRPUS/HNC,LF,F
HDMU7502933,20181020,614,KRPUS/HNC,LF,F,20181020,653,KRPUS/HNC,VF,F
HDMU7502933,20181020,653,KRPUS/HNC,VF,F,20181102,2234,CAVAN/VNT,DF,F
HDMU7502933,20181102,2234,CAVAN/VNT,DF,F,20181108,1059,CAVAN/VNT,CF,F
HDMU7502933,20181108,1059,CAVAN/VNT,CF,F,20181109,1240,CAVAN/DLT,TE,E
HDMU7502933,20181109,1240,CAVAN/DLT,TE,E,20181112,1344,CAVAN/DLT,VE,E
HDMU7502933,20181112,1344,CAVAN/DLT,VE,E,20181128,749,KRPUS/PNC,TE,E
,,,,,,,,,,
HDMU7502949,20180828,0,CNSHA/UNK,OH,E,20180828,1613,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502954,20180825,0,CNSHA/UNK,OH,E,20180825,1657,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502960,20180825,0,CNSHA/UNK,OH,E,20180825,1658,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502975,20180828,0,CNSHA/UNK,OH,E,20180828,1611,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7502980,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502980,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502980,20180905,1930,CNSHA/WG2,VE,E,20180908,314,KRPUS/HNC,TE,E
HDMU7502980,20180908,314,KRPUS/HNC,TE,E,20180919,1104,KRPUS/HNC,SF,E
HDMU7502980,20180919,1104,KRPUS/HNC,SF,E,20180926,1017,KRPUS/HNC,LF,F
HDMU7502980,20180926,1017,KRPUS/HNC,LF,F,20180926,2337,KRPUS/HNC,VF,F
HDMU7502980,20180926,2337,KRPUS/HNC,VF,F,20181005,1251,SGSIN/PSA,DF,F
HDMU7502980,20181005,1251,SGSIN/PSA,DF,F,20181005,2253,SGSIN/PSA,CF,F
HDMU7502980,20181005,2253,SGSIN/PSA,CF,F,20181006,1213,SGSIN/AC5,TE,E
HDMU7502980,20181006,1213,SGSIN/AC5,TE,E,20181115,916,SGSIN/PSA,OE,E
HDMU7502980,20181115,916,SGSIN/PSA,OE,E,20181115,1046,SGSIN/PSA,TE,E
HDMU7502980,20181115,1046,SGSIN/PSA,TE,E,20181116,1037,SGSIN/PSA,VE,E
HDMU7502980,20181116,1037,SGSIN/PSA,VE,E,20181212,646,DEHAM/EUK,TD,E
HDMU7502980,20181212,646,DEHAM/EUK,TD,E,20181219,903,DEHAM/EUK,SF,E
HDMU7502980,20181219,903,DEHAM/EUK,SF,E,20181221,1415,DEHAM/EUK,LF,F
HDMU7502980,20181221,1415,DEHAM/EUK,LF,F,20181230,427,DEHAM/EUK,VF,F
,,,,,,,,,,
HDMU7502996,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7502996,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7502996,20180905,1930,CNSHA/WG2,VE,E,20180908,225,KRPUS/HNC,TE,E
HDMU7502996,20180908,225,KRPUS/HNC,TE,E,20180918,1804,KRPUS/HNC,SF,E
HDMU7502996,20180918,1804,KRPUS/HNC,SF,E,20180927,1059,KRPUS/HNC,LF,F
HDMU7502996,20180927,1059,KRPUS/HNC,LF,F,20180927,2134,KRPUS/HNC,VF,F
HDMU7502996,20180927,2134,KRPUS/HNC,VF,F,20181021,1335,INNSA/BMC,DF,F
HDMU7502996,20181021,1335,INNSA/BMC,DF,F,20181023,113,INNSA/MSA,OI,F
HDMU7502996,20181023,113,INNSA/MSA,OI,F,20181023,2000,INNSA/MSA,TI,F
,,,,,,,,,,
HDMU7503009,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7503009,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7503009,20180905,1930,CNSHA/WG2,VE,E,20180908,312,KRPUS/HNC,TE,E
HDMU7503009,20180908,312,KRPUS/HNC,TE,E,20181121,1358,KRPUS/HNC,SF,E
HDMU7503009,20181121,1358,KRPUS/HNC,SF,E,20181201,1359,KRPUS/HNC,LF,F
HDMU7503009,20181201,1359,KRPUS/HNC,LF,F,20181202,847,KRPUS/HNC,VF,F
HDMU7503009,20181202,847,KRPUS/HNC,VF,F,20181210,2319,THLCH/LCI,DF,F
HDMU7503009,20181210,2319,THLCH/LCI,DF,F,20181220,214,THLCH/LCI,CF,F
HDMU7503009,20181220,214,THLCH/LCI,CF,F,20181227,1806,THLCH/KSS,TE,E
HDMU7503009,20181227,1806,THLCH/KSS,TE,E,20181228,1035,THLCH/SCS,OE,E
HDMU7503009,20181228,1035,THLCH/SCS,OE,E,20181228,1132,THLCH/SCS,TE,E
,,,,,,,,,,
HDMU7503014,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7503014,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7503014,20180905,1930,CNSHA/WG2,VE,E,20180908,305,KRPUS/HNC,TE,E
HDMU7503014,20180908,305,KRPUS/HNC,TE,E,20181121,1357,KRPUS/HNC,SF,E
HDMU7503014,20181121,1357,KRPUS/HNC,SF,E,20181202,646,KRPUS/HNC,LF,F
HDMU7503014,20181202,646,KRPUS/HNC,LF,F,20181202,845,KRPUS/HNC,VF,F
HDMU7503014,20181202,845,KRPUS/HNC,VF,F,20181210,2322,THLCH/LCI,DF,F
HDMU7503014,20181210,2322,THLCH/LCI,DF,F,20181220,222,THLCH/LCI,CF,F
HDMU7503014,20181220,222,THLCH/LCI,CF,F,20181227,1803,THLCH/KSS,TE,E
HDMU7503014,20181227,1803,THLCH/KSS,TE,E,20181228,1031,THLCH/SCS,OE,E
HDMU7503014,20181228,1031,THLCH/SCS,OE,E,20181228,1124,THLCH/SCS,TE,E
,,,,,,,,,,
HDMU7503020,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7503020,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7503020,20180905,1930,CNSHA/WG2,VE,E,20180908,225,KRPUS/HNC,TE,E
HDMU7503020,20180908,225,KRPUS/HNC,TE,E,20180918,1806,KRPUS/HNC,SF,E
HDMU7503020,20180918,1806,KRPUS/HNC,SF,E,20180927,1059,KRPUS/HNC,LF,F
HDMU7503020,20180927,1059,KRPUS/HNC,LF,F,20180927,2132,KRPUS/HNC,VF,F
HDMU7503020,20180927,2132,KRPUS/HNC,VF,F,20181021,1339,INNSA/BMC,DF,F
HDMU7503020,20181021,1339,INNSA/BMC,DF,F,20181023,111,INNSA/MSA,OI,F
HDMU7503020,20181023,111,INNSA/MSA,OI,F,20181023,2000,INNSA/MSA,TI,F
,,,,,,,,,,
HDMU7503035,20180825,0,CNSHA/UNK,OH,E,20180825,1200,CNSHA/WG2,TE,E
HDMU7503035,20180825,1200,CNSHA/WG2,TE,E,20180905,1930,CNSHA/WG2,VE,E
HDMU7503035,20180905,1930,CNSHA/WG2,VE,E,20180908,312,KRPUS/HNC,TE,E
HDMU7503035,20180908,312,KRPUS/HNC,TE,E,20180915,1128,KRPUS/HNC,SF,E
HDMU7503035,20180915,1128,KRPUS/HNC,SF,E,20180922,1056,KRPUS/HNC,LF,F
HDMU7503035,20180922,1056,KRPUS/HNC,LF,F,20180922,1538,KRPUS/HNC,VF,F
HDMU7503035,20180922,1538,KRPUS/HNC,VF,F,20181011,1500,INKAT/KIT,DF,F
HDMU7503035,20181011,1500,INKAT/KIT,DF,F,20181023,1721,INKAT/KIT,CF,F
HDMU7503035,20181023,1721,INKAT/KIT,CF,F,20181027,730,INKAT/SSA,TE,E
HDMU7503035,20181027,730,INKAT/SSA,TE,E,20181027,1645,INKAT/KIT,OE,E
HDMU7503035,20181027,1645,INKAT/KIT,OE,E,20181030,1500,INKAT/KIT,TE,E
HDMU7503035,20181030,1500,INKAT/KIT,TE,E,20181101,1600,INKAT/KIT,VE,E
