Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU3204817,20181210,1053,KRPUS/HNC,SF,E,20181212,1705,KRPUS/PHC,LF,F
HDMU3204817,20181212,1705,KRPUS/PHC,LF,F,20181223,923,KRPUS/PHC,VF,F
,,,,,,,,,,
HDMU3205120,20180123,514,CNZJG/YJA,OE,E,20180123,2347,CNZJG/YJA,TE,E
HDMU3205120,20180123,2347,CNZJG/YJA,TE,E,20180123,2348,CNZJG/YJA,TD,E
HDMU3205120,20180123,2348,CNZJG/YJA,TD,E,20180131,1500,CNZJG/YJA,TE,E
HDMU3205120,20180131,1500,CNZJG/YJA,TE,E,20180205,1923,CNZJG/YJA,SF,E
HDMU3205120,20180205,1923,CNZJG/YJA,SF,E,20180205,2200,CNZJG/YJA,TX,F
HDMU3205120,20180205,2200,CNZJG/YJA,TX,F,20180207,48,CNSHA/WG5,OX,F
HDMU3205120,20180207,48,CNSHA/WG5,OX,F,20180212,49,CNSHA/WG5,LF,F
HDMU3205120,20180212,49,CNSHA/WG5,LF,F,20180213,930,CNSHA/WG5,VF,F
HDMU3205120,20180213,930,CNSHA/WG5,VF,F,20180227,720,IDSUB/ICT,DF,F
HDMU3205120,20180227,720,IDSUB/ICT,DF,F,20180227,1747,IDSUB/ICT,CF,F
HDMU3205120,20180227,1747,IDSUB/ICT,CF,F,20180228,1547,IDSUB/IJS,TD,E
HDMU3205120,20180228,1547,IDSUB/IJS,TD,E,20180307,1000,IDSUB/IJS,TE,E
HDMU3205120,20180307,1000,IDSUB/IJS,TE,E,20180322,1332,IDSUB/ICT,OE,E
HDMU3205120,20180322,1332,IDSUB/ICT,OE,E,20180322,1534,IDSUB/ICT,TE,E
HDMU3205120,20180322,1534,IDSUB/ICT,TE,E,20180325,1412,IDSUB/ICT,VE,E
HDMU3205120,20180325,1412,IDSUB/ICT,VE,E,20180328,243,SGSIN/PSA,TE,E
HDMU3205120,20180328,243,SGSIN/PSA,TE,E,20180329,1532,SGSIN/AC5,OE,E
HDMU3205120,20180329,1532,SGSIN/AC5,OE,E,20180329,1609,SGSIN/AC5,TD,E
HDMU3205120,20180329,1609,SGSIN/AC5,TD,E,20180404,1813,SGSIN/AC5,TE,E
HDMU3205120,20180404,1813,SGSIN/AC5,TE,E,20180409,830,SGSIN/AC5,SF,E
HDMU3205120,20180409,830,SGSIN/AC5,SF,E,20180411,2212,SGSIN/PSA,LF,F
HDMU3205120,20180411,2212,SGSIN/PSA,LF,F,20180412,1617,SGSIN/PSA,VF,F
HDMU3205120,20180412,1617,SGSIN/PSA,VF,F,20180424,910,KRPUS/HNC,DF,F
HDMU3205120,20180424,910,KRPUS/HNC,DF,F,20180425,1729,KRPUS/HNC,CF,F
HDMU3205120,20180425,1729,KRPUS/HNC,CF,F,20180426,1310,KRPUS/NSD,TD,E
HDMU3205120,20180426,1310,KRPUS/NSD,TD,E,20180430,810,KRPUS/NSD,TE,E
HDMU3205120,20180430,810,KRPUS/NSD,TE,E,20180503,1132,KRPUS/NSD,SF,E
HDMU3205120,20180503,1132,KRPUS/NSD,SF,E,20180505,1436,KRPUS/PIC,LF,F
HDMU3205120,20180505,1436,KRPUS/PIC,LF,F,20180507,33,KRPUS/PIC,VF,F
HDMU3205120,20180507,33,KRPUS/PIC,VF,F,20180531,1331,USNYC/MST,DF,F
HDMU3205120,20180531,1331,USNYC/MST,DF,F,20180604,1154,USNYC/MST,CF,F
HDMU3205120,20180604,1154,USNYC/MST,CF,F,20180606,1336,USNYC/MST,TE,E
HDMU3205120,20180606,1336,USNYC/MST,TE,E,20180608,12,USNYC/MST,VE,E
HDMU3205120,20180608,12,USNYC/MST,VE,E,20180731,1015,KRPUS/PIC,TE,E
HDMU3205120,20180731,1015,KRPUS/PIC,TE,E,20180807,1304,KRPUS/PIC,SF,E
HDMU3205120,20180807,1304,KRPUS/PIC,SF,E,20180810,1334,KRPUS/HNC,LF,F
HDMU3205120,20180810,1334,KRPUS/HNC,LF,F,20180812,1800,KRPUS/HNC,VF,F
HDMU3205120,20180812,1800,KRPUS/HNC,VF,F,20180913,1526,NLRTM/RWG,DF,F
HDMU3205120,20180913,1526,NLRTM/RWG,DF,F,20180922,1618,NLRTM/RWG,VF,F
HDMU3205120,20180922,1618,NLRTM/RWG,VF,F,20180926,0,ESBIO/MAC,DF,F
HDMU3205120,20180926,0,ESBIO/MAC,DF,F,20180926,1700,ESBIO/MAC,CF,F
HDMU3205120,20180926,1700,ESBIO/MAC,CF,F,20180927,1500,ESBIO/CAR,TE,E
HDMU3205120,20180927,1500,ESBIO/CAR,TE,E,20181116,1000,ESBIO/MAC,OE,E
HDMU3205120,20181116,1000,ESBIO/MAC,OE,E,20181116,1100,ESBIO/MAC,TE,E
HDMU3205120,20181116,1100,ESBIO/MAC,TE,E,20181118,300,ESBIO/MAC,VE,E
HDMU3205120,20181118,300,ESBIO/MAC,VE,E,20181126,829,NLRTM/ECT,TE,E
HDMU3205120,20181126,829,NLRTM/ECT,TE,E,20181130,700,NLRTM/VDN,OE,E
HDMU3205120,20181130,700,NLRTM/VDN,OE,E,20181130,703,NLRTM/VDN,TD,E
,,,,,,,,,,
HDMU3205177,20180105,1039,NLRTM/VDN,TE,E,20180108,1415,NLRTM/VDN,SF,E
HDMU3205177,20180108,1415,NLRTM/VDN,SF,E,20180110,1425,NLRTM/MDT,LF,F
HDMU3205177,20180110,1425,NLRTM/MDT,LF,F,20180115,2052,NLRTM/MDT,VF,F
HDMU3205177,20180115,2052,NLRTM/MDT,VF,F,20180211,2129,SGSIN/PSA,DF,F
HDMU3205177,20180211,2129,SGSIN/PSA,DF,F,20180212,504,SGSIN/PSA,VF,F
HDMU3205177,20180212,504,SGSIN/PSA,VF,F,20180217,355,IDSUB/TTL,DF,F
HDMU3205177,20180217,355,IDSUB/TTL,DF,F,20180226,1403,IDSUB/TTL,CF,F
HDMU3205177,20180226,1403,IDSUB/TTL,CF,F,20180226,1636,IDSUB/IJS,TD,E
HDMU3205177,20180226,1636,IDSUB/IJS,TD,E,20180307,1000,IDSUB/IJS,TE,E
HDMU3205177,20180307,1000,IDSUB/IJS,TE,E,20180322,1332,IDSUB/ICT,OE,E
HDMU3205177,20180322,1332,IDSUB/ICT,OE,E,20180322,1534,IDSUB/ICT,TE,E
HDMU3205177,20180322,1534,IDSUB/ICT,TE,E,20180325,1412,IDSUB/ICT,VE,E
HDMU3205177,20180325,1412,IDSUB/ICT,VE,E,20180328,243,SGSIN/PSA,TE,E
HDMU3205177,20180328,243,SGSIN/PSA,TE,E,20180329,1532,SGSIN/AC5,OE,E
HDMU3205177,20180329,1532,SGSIN/AC5,OE,E,20180329,1610,SGSIN/AC5,TD,E
HDMU3205177,20180329,1610,SGSIN/AC5,TD,E,20180404,1814,SGSIN/AC5,TE,E
HDMU3205177,20180404,1814,SGSIN/AC5,TE,E,20180409,829,SGSIN/AC5,SF,E
HDMU3205177,20180409,829,SGSIN/AC5,SF,E,20180411,2211,SGSIN/PSA,LF,F
HDMU3205177,20180411,2211,SGSIN/PSA,LF,F,20180412,1617,SGSIN/PSA,VF,F
HDMU3205177,20180412,1617,SGSIN/PSA,VF,F,20180424,908,KRPUS/HNC,DF,F
HDMU3205177,20180424,908,KRPUS/HNC,DF,F,20180425,1734,KRPUS/HNC,CF,F
HDMU3205177,20180425,1734,KRPUS/HNC,CF,F,20180426,1308,KRPUS/NSD,TD,E
HDMU3205177,20180426,1308,KRPUS/NSD,TD,E,20180430,809,KRPUS/NSD,TE,E
HDMU3205177,20180430,809,KRPUS/NSD,TE,E,20180521,1552,KRPUS/NSD,SF,E
HDMU3205177,20180521,1552,KRPUS/NSD,SF,E,20180524,2012,KRPUS/PHC,LF,F
HDMU3205177,20180524,2012,KRPUS/PHC,LF,F,20180527,2133,KRPUS/PHC,VF,F
HDMU3205177,20180527,2133,KRPUS/PHC,VF,F,20180620,407,USSAV/GCT,DF,F
HDMU3205177,20180620,407,USSAV/GCT,DF,F,20180622,1608,USSAV/GCT,CF,F
HDMU3205177,20180622,1608,USSAV/GCT,CF,F,20180628,1026,USSAV/GCT,TE,E
HDMU3205177,20180628,1026,USSAV/GCT,TE,E,20180702,2153,USSAV/GCT,VE,E
HDMU3205177,20180702,2153,USSAV/GCT,VE,E,20180808,1112,KRPUS/PIC,TE,E
HDMU3205177,20180808,1112,KRPUS/PIC,TE,E,20180822,1330,KRPUS/PIC,SF,E
HDMU3205177,20180822,1330,KRPUS/PIC,SF,E,20180822,1655,KRPUS/HNC,LF,F
HDMU3205177,20180822,1655,KRPUS/HNC,LF,F,20180826,1704,KRPUS/HNC,VF,F
HDMU3205177,20180826,1704,KRPUS/HNC,VF,F,20181002,202,DEHAM/EUK,DF,F
HDMU3205177,20181002,202,DEHAM/EUK,DF,F,20181002,2023,DEHAM/EUK,VF,F
HDMU3205177,20181002,2023,DEHAM/EUK,VF,F,20181005,834,DKCPH/POC,DF,F
HDMU3205177,20181005,834,DKCPH/POC,DF,F,20181012,1148,DKCPH/POC,CF,F
HDMU3205177,20181012,1148,DKCPH/POC,CF,F,20181018,950,DKCPH/POC,TE,E
HDMU3205177,20181018,950,DKCPH/POC,TE,E,20181022,1544,DEHAM/CMR,OE,E
HDMU3205177,20181022,1544,DEHAM/CMR,OE,E,20181023,1032,DEHAM/CMR,TD,E
HDMU3205177,20181023,1032,DEHAM/CMR,TD,E,20181029,838,DEHAM/CMR,TE,E
HDMU3205177,20181029,838,DEHAM/CMR,TE,E,20181030,1225,DEHAM/CMR,SF,E
HDMU3205177,20181030,1225,DEHAM/CMR,SF,E,20181102,1642,DEBRV/NTB,LF,F
HDMU3205177,20181102,1642,DEBRV/NTB,LF,F,20181104,148,DEBRV/NTB,VF,F
HDMU3205177,20181104,148,DEBRV/NTB,VF,F,20181215,32,KRPUS/PIC,DF,F
HDMU3205177,20181215,32,KRPUS/PIC,DF,F,20181220,1444,KRPUS/PIC,CF,F
HDMU3205177,20181220,1444,KRPUS/PIC,CF,F,20181221,1311,KRPUS/NSD,TD,E
,,,,,,,,,,
HDMU3205198,20180122,1822,NLRTM/MDT,DF,F,20180125,1350,NLRTM/MDT,CF,F
HDMU3205198,20180125,1350,NLRTM/MDT,CF,F,20180130,1558,NLRTM/VDN,TD,E
HDMU3205198,20180130,1558,NLRTM/VDN,TD,E,20180405,1612,NLRTM/MVT,OE,E
HDMU3205198,20180405,1612,NLRTM/MVT,OE,E,20180405,1820,NLRTM/MVT,TE,E
HDMU3205198,20180405,1820,NLRTM/MVT,TE,E,20180410,1239,NLRTM/MVT,VE,E
HDMU3205198,20180410,1239,NLRTM/MVT,VE,E,20180517,6,MYTPP/PTP,TE,E
HDMU3205198,20180517,6,MYTPP/PTP,TE,E,20180602,800,MYTPP/PTI,OE,E
HDMU3205198,20180602,800,MYTPP/PTI,OE,E,20180602,900,MYTPP/PTI,TD,E
HDMU3205198,20180602,900,MYTPP/PTI,TD,E,20180626,800,MYTPP/PTI,TE,E
HDMU3205198,20180626,800,MYTPP/PTI,TE,E,20180627,228,MYTPP/PTI,SF,E
HDMU3205198,20180627,228,MYTPP/PTI,SF,E,20180630,630,MYTPP/PTP,LF,F
HDMU3205198,20180630,630,MYTPP/PTP,LF,F,20180707,508,MYTPP/PTP,VF,F
HDMU3205198,20180707,508,MYTPP/PTP,VF,F,20180801,126,SEGOT/SKH,DF,F
HDMU3205198,20180801,126,SEGOT/SKH,DF,F,20180806,1444,SEGOT/SKH,CF,F
HDMU3205198,20180806,1444,SEGOT/SKH,CF,F,20180807,1903,SEGOT/SKH,TD,E
HDMU3205198,20180807,1903,SEGOT/SKH,TD,E,20180829,800,SEGOT/SKH,TE,E
HDMU3205198,20180829,800,SEGOT/SKH,TE,E,20180919,1920,SEGOT/SKH,SF,E
HDMU3205198,20180919,1920,SEGOT/SKH,SF,E,20180921,1934,SEGOT/SKH,TX,F
HDMU3205198,20180921,1934,SEGOT/SKH,TX,F,20180924,924,SEGOT/SKH,OX,F
HDMU3205198,20180924,924,SEGOT/SKH,OX,F,20180926,1502,SEGOT/SKH,TD,E
HDMU3205198,20180926,1502,SEGOT/SKH,TD,E,20181001,800,SEGOT/SKH,TE,E
HDMU3205198,20181001,800,SEGOT/SKH,TE,E,20181114,205,SEGOT/SKH,VE,E
HDMU3205198,20181114,205,SEGOT/SKH,VE,E,20181220,440,CNSHA/YS1,TE,E
HDMU3205198,20181220,440,CNSHA/YS1,TE,E,20181221,2217,CNSHA/DEW,OE,E
HDMU3205198,20181221,2217,CNSHA/DEW,OE,E,20181222,130,CNSHA/DEW,TE,E
HDMU3205198,20181222,130,CNSHA/DEW,TE,E,20181222,131,CNSHA/DEW,TD,E
HDMU3205198,20181222,131,CNSHA/DEW,TD,E,20181226,1105,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU3205346,20180102,828,CNSHA/JHS,TE,E,20180115,751,CNSHA/JHS,SF,E
HDMU3205346,20180115,751,CNSHA/JHS,SF,E,20180115,1736,CNSHA/WG2,LF,F
HDMU3205346,20180115,1736,CNSHA/WG2,LF,F,20180120,130,CNSHA/WG2,VF,F
HDMU3205346,20180120,130,CNSHA/WG2,VF,F,20180204,757,CAVAN/VNT,DF,F
HDMU3205346,20180204,757,CAVAN/VNT,DF,F,20180206,1546,USDET/CPW,OI,F
HDMU3205346,20180206,1546,USDET/CPW,OI,F,20180213,2320,USDET/CPW,TI,F
HDMU3205346,20180213,2320,USDET/CPW,TI,F,20180214,1127,USDET/CPW,TI,F
HDMU3205346,20180214,1127,USDET/CPW,TI,F,20180219,738,USDET/CPW,CF,F
HDMU3205346,20180219,738,USDET/CPW,CF,F,20180219,1029,USDET/CSX,TE,E
HDMU3205346,20180219,1029,USDET/CSX,TE,E,20180306,844,USLGB/BNS,OE,E
HDMU3205346,20180306,844,USLGB/BNS,OE,E,20180318,900,USLGB/BNS,TE,E
HDMU3205346,20180318,900,USLGB/BNS,TE,E,20180318,903,USLGB/BNS,TE,E
HDMU3205346,20180318,903,USLGB/BNS,TE,E,20180318,2059,USLGB/TTI,OE,E
HDMU3205346,20180318,2059,USLGB/TTI,OE,E,20180318,2100,USLGB/TTI,TE,E
HDMU3205346,20180318,2100,USLGB/TTI,TE,E,20180414,1848,USLGB/TTI,VE,E
HDMU3205346,20180414,1848,USLGB/TTI,VE,E,20180504,1554,KRPUS/PHC,TE,E
HDMU3205346,20180504,1554,KRPUS/PHC,TE,E,20180521,1612,KRPUS/PHC,SF,E
HDMU3205346,20180521,1612,KRPUS/PHC,SF,E,20180525,1727,KRPUS/HNC,LF,F
HDMU3205346,20180525,1727,KRPUS/HNC,LF,F,20180527,346,KRPUS/HNC,VF,F
HDMU3205346,20180527,346,KRPUS/HNC,VF,F,20180529,2329,CNSHA/WG1,DF,F
HDMU3205346,20180529,2329,CNSHA/WG1,DF,F,20180609,1439,CNSHA/WG1,CF,F
HDMU3205346,20180609,1439,CNSHA/WG1,CF,F,20180609,1440,CNSHA/KYU,TE,E
HDMU3205346,20180609,1440,CNSHA/KYU,TE,E,20180609,1441,CNSHA/KYU,TD,E
HDMU3205346,20180609,1441,CNSHA/KYU,TD,E,20180609,1510,CNSHA/KYU,TE,E
HDMU3205346,20180609,1510,CNSHA/KYU,TE,E,20180612,2157,CNSHA/KYU,SF,E
HDMU3205346,20180612,2157,CNSHA/KYU,SF,E,20180614,332,CNSHA/YS1,LF,F
HDMU3205346,20180614,332,CNSHA/YS1,LF,F,20180619,530,CNSHA/YS1,VF,F
HDMU3205346,20180619,530,CNSHA/YS1,VF,F,20180718,2255,DEHAM/EUK,DF,F
HDMU3205346,20180718,2255,DEHAM/EUK,DF,F,20180809,1212,DEHAM/EUK,CF,F
HDMU3205346,20180809,1212,DEHAM/EUK,CF,F,20180810,1730,DEHAM/CDR,TD,E
HDMU3205346,20180810,1730,DEHAM/CDR,TD,E,20180817,817,DEHAM/CDR,TE,E
HDMU3205346,20180817,817,DEHAM/CDR,TE,E,20180824,1219,DEHAM/CDR,TD,E
HDMU3205346,20180824,1219,DEHAM/CDR,TD,E,20181001,1040,DEHAM/CDR,TE,E
HDMU3205346,20181001,1040,DEHAM/CDR,TE,E,20181001,1050,DEHAM/CDR,SF,E
HDMU3205346,20181001,1050,DEHAM/CDR,SF,E,20181005,957,DEHAM/EUK,LF,F
HDMU3205346,20181005,957,DEHAM/EUK,LF,F,20181016,757,DEHAM/EUK,VF,F
HDMU3205346,20181016,757,DEHAM/EUK,VF,F,20181116,1552,HKHKG/HIT,DF,F
HDMU3205346,20181116,1552,HKHKG/HIT,DF,F,20181117,1214,CNJXN/XTE,OI,F
HDMU3205346,20181117,1214,CNJXN/XTE,OI,F,20181119,1214,CNJXN/XTE,TI,F
HDMU3205346,20181119,1214,CNJXN/XTE,TI,F,20181121,1500,CNJXN/XTE,CF,F
HDMU3205346,20181121,1500,CNJXN/XTE,CF,F,20181121,1700,CNJXN/XTE,TE,E
HDMU3205346,20181121,1700,CNJXN/XTE,TE,E,20181130,900,CNSHK/SKU,OE,E
HDMU3205346,20181130,900,CNSHK/SKU,OE,E,20181201,1300,CNSHK/SKU,TE,E
HDMU3205346,20181201,1300,CNSHK/SKU,TE,E,20181204,1455,CNSHK/CSL,OE,E
HDMU3205346,20181204,1455,CNSHK/CSL,OE,E,20181204,1559,CNSHK/CSL,TD,E
HDMU3205346,20181204,1559,CNSHK/CSL,TD,E,20181211,0,CNSHK/CSL,TE,E
HDMU3205346,20181211,0,CNSHK/CSL,TE,E,20181213,215,CNSHK/CSL,SF,E
HDMU3205346,20181213,215,CNSHK/CSL,SF,E,20181214,811,CNSHK/CCT,LF,F
HDMU3205346,20181214,811,CNSHK/CCT,LF,F,20181219,427,CNSHK/CCT,VF,F
HDMU3205346,20181219,427,CNSHK/CCT,VF,F,20181223,1917,KRPUS/HNC,DF,F
,,,,,,,,,,
HDMU3205412,20180405,1441,CNTAO/SJY,SF,E,20180407,2047,CNTAO/SJY,TX,F
HDMU3205412,20180407,2047,CNTAO/SJY,TX,F,20180408,609,CNTAO/QCU,OX,F
HDMU3205412,20180408,609,CNTAO/QCU,OX,F,20180408,615,CNTAO/QCU,LF,F
HDMU3205412,20180408,615,CNTAO/QCU,LF,F,20180409,1750,CNTAO/QCU,VF,F
HDMU3205412,20180409,1750,CNTAO/QCU,VF,F,20180429,2030,AUSYD/PTB,DF,F
HDMU3205412,20180429,2030,AUSYD/PTB,DF,F,20180502,1358,AUSYD/PTB,CF,F
HDMU3205412,20180502,1358,AUSYD/PTB,CF,F,20180508,1305,AUSYD/EAR,TD,E
HDMU3205412,20180508,1305,AUSYD/EAR,TD,E,20180508,1321,AUSYD/EAR,TE,E
HDMU3205412,20180508,1321,AUSYD/EAR,TE,E,20180509,1317,AUSYD/PTB,OE,E
HDMU3205412,20180509,1317,AUSYD/PTB,OE,E,20180509,1329,AUSYD/PTB,TE,E
HDMU3205412,20180509,1329,AUSYD/PTB,TE,E,20180511,1700,AUSYD/PTB,VE,E
HDMU3205412,20180511,1700,AUSYD/PTB,VE,E,20180603,1004,KRPUS/PIC,TE,E
HDMU3205412,20180603,1004,KRPUS/PIC,TE,E,20180619,1653,KRPUS/PIC,SF,E
HDMU3205412,20180619,1653,KRPUS/PIC,SF,E,20180620,1504,KRPUS/HNC,LF,F
HDMU3205412,20180620,1504,KRPUS/HNC,LF,F,20180624,2316,KRPUS/HNC,VF,F
HDMU3205412,20180624,2316,KRPUS/HNC,VF,F,20180801,1021,DEHAM/EUK,DF,F
HDMU3205412,20180801,1021,DEHAM/EUK,DF,F,20180801,1843,DEHAM/EUK,VF,F
HDMU3205412,20180801,1843,DEHAM/EUK,VF,F,20180807,24,UWPBK/PET,DF,F
HDMU3205412,20180807,24,UWPBK/PET,DF,F,20180810,1609,UWPBK/PET,CF,F
HDMU3205412,20180810,1609,UWPBK/PET,CF,F,20180816,300,UWPBK/ICT,TE,E
HDMU3205412,20180816,300,UWPBK/ICT,TE,E,20180816,301,UWPBK/ICT,SF,E
HDMU3205412,20180816,301,UWPBK/ICT,SF,E,20180822,1712,UWPBK/ICT,LF,F
HDMU3205412,20180822,1712,UWPBK/ICT,LF,F,20180826,740,UWPBK/ICT,VF,F
HDMU3205412,20180826,740,UWPBK/ICT,VF,F,20180903,2248,DEHAM/EUK,DF,F
HDMU3205412,20180903,2248,DEHAM/EUK,DF,F,20180916,918,DEHAM/EUK,VF,F
HDMU3205412,20180916,918,DEHAM/EUK,VF,F,20181016,1803,SGSIN/PSA,DF,F
HDMU3205412,20181016,1803,SGSIN/PSA,DF,F,20181019,159,SGSIN/PSA,VF,F
HDMU3205412,20181019,159,SGSIN/PSA,VF,F,20181027,356,INKRI/KCT,DF,F
HDMU3205412,20181027,356,INKRI/KCT,DF,F,20181030,1900,INKRI/KCT,VF,F
HDMU3205412,20181030,1900,INKRI/KCT,VF,F,20181104,1500,INCCU/CPT,DF,F
HDMU3205412,20181104,1500,INCCU/CPT,DF,F,20181105,1600,INCCU/BLC,OI,F
HDMU3205412,20181105,1600,INCCU/BLC,OI,F,20181105,1700,INCCU/BLC,TI,F
HDMU3205412,20181105,1700,INCCU/BLC,TI,F,20181107,1500,INCCU/BLC,CF,F
HDMU3205412,20181107,1500,INCCU/BLC,CF,F,20181110,1500,INCCU/BLC,TE,E
HDMU3205412,20181110,1500,INCCU/BLC,TE,E,20181115,1500,INCCU/CPT,OE,E
HDMU3205412,20181115,1500,INCCU/CPT,OE,E,20181115,2000,INCCU/CPT,TE,E
HDMU3205412,20181115,2000,INCCU/CPT,TE,E,20181118,2000,INCCU/CPT,VE,E
HDMU3205412,20181118,2000,INCCU/CPT,VE,E,20181121,1639,INKRI/KCT,TE,E
HDMU3205412,20181121,1639,INKRI/KCT,TE,E,20181124,613,INKRI/KCT,VE,E
HDMU3205412,20181124,613,INKRI/KCT,VE,E,20181208,533,KRPUS/HNC,TE,E
HDMU3205412,20181208,533,KRPUS/HNC,TE,E,20181211,1636,KRPUS/HNC,SF,E
HDMU3205412,20181211,1636,KRPUS/HNC,SF,E,20181212,1125,KRPUS/HNC,LF,F
HDMU3205412,20181212,1125,KRPUS/HNC,LF,F,20181216,402,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU3205428,20180103,1029,INMAA/CIT,DF,F,20180105,1001,INMAA/CNT,OI,F
HDMU3205428,20180105,1001,INMAA/CNT,OI,F,20180105,1525,INMAA/CNT,TI,F
HDMU3205428,20180105,1525,INMAA/CNT,TI,F,20180109,237,INMAA/ECC,TE,E
HDMU3205428,20180109,237,INMAA/ECC,TE,E,20180127,1601,INMAA/CIT,OE,E
HDMU3205428,20180127,1601,INMAA/CIT,OE,E,20180127,1822,INMAA/CIT,TE,E
HDMU3205428,20180127,1822,INMAA/CIT,TE,E,20180202,1618,INMAA/CIT,VE,E
HDMU3205428,20180202,1618,INMAA/CIT,VE,E,20180224,1633,CNYTN/YTN,TE,E
HDMU3205428,20180224,1633,CNYTN/YTN,TE,E,20180308,1844,CNYTN/CSP,OE,E
HDMU3205428,20180308,1844,CNYTN/CSP,OE,E,20180308,1945,CNYTN/CSP,TD,E
HDMU3205428,20180308,1945,CNYTN/CSP,TD,E,20180309,0,CNYTN/CSP,TE,E
HDMU3205428,20180309,0,CNYTN/CSP,TE,E,20180315,1610,CNYTN/CSP,SF,E
HDMU3205428,20180315,1610,CNYTN/CSP,SF,E,20180316,1029,CNYTN/YTN,LF,F
HDMU3205428,20180316,1029,CNYTN/YTN,LF,F,20180318,1126,CNYTN/YTN,VF,F
HDMU3205428,20180318,1126,CNYTN/YTN,VF,F,20180414,1840,GBFXT/FEL,DF,F
HDMU3205428,20180414,1840,GBFXT/FEL,DF,F,20180416,959,GBFXT/GBR,CF,F
HDMU3205428,20180416,959,GBFXT/GBR,CF,F,20180417,1556,GBFXT/GBR,TE,E
HDMU3205428,20180417,1556,GBFXT/GBR,TE,E,20180430,121,GBFXT/GBR,VE,E
HDMU3205428,20180430,121,GBFXT/GBR,VE,E,20180504,717,DEBRV/NTB,TD,E
HDMU3205428,20180504,717,DEBRV/NTB,TD,E,20180608,1905,DEBRV/NTB,VE,E
HDMU3205428,20180608,1905,DEBRV/NTB,VE,E,20180730,1652,MYTPP/PTP,TE,E
HDMU3205428,20180730,1652,MYTPP/PTP,TE,E,20180805,2153,MYTPP/PTP,VE,E
HDMU3205428,20180805,2153,MYTPP/PTP,VE,E,20180810,1848,CNYTN/YTN,TE,E
HDMU3205428,20180810,1848,CNYTN/YTN,TE,E,20180819,1107,CNYTN/CSP,OE,E
HDMU3205428,20180819,1107,CNYTN/CSP,OE,E,20180819,1226,CNYTN/CSP,TD,E
HDMU3205428,20180819,1226,CNYTN/CSP,TD,E,20180819,1231,CNYTN/CSP,TE,E
HDMU3205428,20180819,1231,CNYTN/CSP,TE,E,20180823,844,CNYTN/CSP,SF,E
HDMU3205428,20180823,844,CNYTN/CSP,SF,E,20180824,605,CNYTN/YTN,LF,F
HDMU3205428,20180824,605,CNYTN/YTN,LF,F,20180901,1750,CNYTN/YTN,VF,F
HDMU3205428,20180901,1750,CNYTN/YTN,VF,F,20180926,857,GBFXT/GBR,DF,F
HDMU3205428,20180926,857,GBFXT/GBR,DF,F,20180929,1049,GBFXT/GBR,CF,F
HDMU3205428,20180929,1049,GBFXT/GBR,CF,F,20181001,2022,GBFXT/GBR,TE,E
HDMU3205428,20181001,2022,GBFXT/GBR,TE,E,20181015,1121,GBFXT/GBR,VE,E
HDMU3205428,20181015,1121,GBFXT/GBR,VE,E,20181125,1811,CNSHA/YS1,TE,E
HDMU3205428,20181125,1811,CNSHA/YS1,TE,E,20181216,1059,CNSHA/JHS,OE,E
HDMU3205428,20181216,1059,CNSHA/JHS,OE,E,20181216,1527,CNSHA/JHS,TE,E
HDMU3205428,20181216,1527,CNSHA/JHS,TE,E,20181216,1528,CNSHA/JHS,TD,E
HDMU3205428,20181216,1528,CNSHA/JHS,TD,E,20181218,1659,CNSHA/JHS,TE,E
HDMU3205428,20181218,1659,CNSHA/JHS,TE,E,20181219,2221,CNSHA/JHS,SF,E
HDMU3205428,20181219,2221,CNSHA/JHS,SF,E,20181221,2104,CNSHA/YS1,LF,F
HDMU3205428,20181221,2104,CNSHA/YS1,LF,F,20181224,1300,CNSHA/YS1,VF,F
,,,,,,,,,,
HDMU3205433,20180106,2211,CNNGB/MES,TE,E,20180110,1733,CNNGB/CCL,OE,E
HDMU3205433,20180110,1733,CNNGB/CCL,OE,E,20180110,2223,CNNGB/CCL,TE,E
HDMU3205433,20180110,2223,CNNGB/CCL,TE,E,20180117,2253,CNNGB/CCL,SF,E
HDMU3205433,20180117,2253,CNNGB/CCL,SF,E,20180118,1812,CNNGB/CSC,LF,F
HDMU3205433,20180118,1812,CNNGB/CSC,LF,F,20180131,2309,CNNGB/CSC,VF,F
HDMU3205433,20180131,2309,CNNGB/CSC,VF,F,20180309,1318,GBSOU/SOO,DF,F
HDMU3205433,20180309,1318,GBSOU/SOO,DF,F,20180320,832,GBSOU/SOO,CF,F
HDMU3205433,20180320,832,GBSOU/SOO,CF,F,20180321,737,GBSOU/ELD,TD,E
HDMU3205433,20180321,737,GBSOU/ELD,TD,E,20180518,1443,GBSOU/SOO,OE,E
HDMU3205433,20180518,1443,GBSOU/SOO,OE,E,20180518,1537,GBSOU/SOO,TE,E
HDMU3205433,20180518,1537,GBSOU/SOO,TE,E,20180524,1217,GBSOU/SOO,VE,E
HDMU3205433,20180524,1217,GBSOU/SOO,VE,E,20180624,1254,KRPUS/HNC,TE,E
HDMU3205433,20180624,1254,KRPUS/HNC,TE,E,20180705,1751,KRPUS/HNC,SF,E
