Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU3600079,20180509,1510,KRPUS/HNC,SF,E,20180510,1657,KRPUS/HNC,LF,F
HDMU3600079,20180510,1657,KRPUS/HNC,LF,F,20180511,1650,KRPUS/HNC,VF,F
HDMU3600079,20180511,1650,KRPUS/HNC,VF,F,20180530,1736,INNSA/NSA,DF,F
HDMU3600079,20180530,1736,INNSA/NSA,DF,F,20180531,1029,INNSA/NSA,CF,F
HDMU3600079,20180531,1029,INNSA/NSA,CF,F,20180606,826,INNSA/BLT,TE,E
HDMU3600079,20180606,826,INNSA/BLT,TE,E,20180626,1409,INNSA/BLT,SF,E
HDMU3600079,20180626,1409,INNSA/BLT,SF,E,20180627,2342,INNSA/NSA,LF,F
HDMU3600079,20180627,2342,INNSA/NSA,LF,F,20180702,1303,INNSA/NSA,VF,F
HDMU3600079,20180702,1303,INNSA/NSA,VF,F,20180711,825,LKCMB/JCT,DF,F
HDMU3600079,20180711,825,LKCMB/JCT,DF,F,20180716,1357,LKCMB/JCT,CF,F
HDMU3600079,20180716,1357,LKCMB/JCT,CF,F,20180717,1059,LKCMB/ACE,TD,E
HDMU3600079,20180717,1059,LKCMB/ACE,TD,E,20180718,1203,LKCMB/ACE,TE,E
HDMU3600079,20180718,1203,LKCMB/ACE,TE,E,20180722,1214,LKCMB/JCT,OE,E
HDMU3600079,20180722,1214,LKCMB/JCT,OE,E,20180722,1246,LKCMB/JCT,TE,E
HDMU3600079,20180722,1246,LKCMB/JCT,TE,E,20180726,937,LKCMB/JCT,VE,E
HDMU3600079,20180726,937,LKCMB/JCT,VE,E,20180812,1130,CNTXG/THC,TE,E
HDMU3600079,20180812,1130,CNTXG/THC,TE,E,20180818,2232,CNTXG/ZIT,OE,E
HDMU3600079,20180818,2232,CNTXG/ZIT,OE,E,20180818,2255,CNTXG/ZIT,TE,E
HDMU3600079,20180818,2255,CNTXG/ZIT,TE,E,20180819,18,CNTXG/ZIT,SF,E
HDMU3600079,20180819,18,CNTXG/ZIT,SF,E,20180828,42,CNTXG/EAT,LF,F
HDMU3600079,20180828,42,CNTXG/EAT,LF,F,20180829,1130,CNTXG/EAT,VF,F
HDMU3600079,20180829,1130,CNTXG/EAT,VF,F,20180926,1347,USLGB/TTI,DF,F
HDMU3600079,20180926,1347,USLGB/TTI,DF,F,20181001,846,USLGB/TTI,CF,F
HDMU3600079,20181001,846,USLGB/TTI,CF,F,20181001,1309,USLGB/TTI,TE,E
HDMU3600079,20181001,1309,USLGB/TTI,TE,E,20181006,1522,USLGB/TTI,VE,E
HDMU3600079,20181006,1522,USLGB/TTI,VE,E,20181021,1325,KRPUS/PHC,TE,E
,,,,,,,,,,
HDMU3600084,20180311,0,CNSHA/UNK,OH,E,20180311,958,CNSHA/KYU,TE,E
HDMU3600084,20180311,958,CNSHA/KYU,TE,E,20180421,833,CNSHA/KYU,SF,E
HDMU3600084,20180421,833,CNSHA/KYU,SF,E,20180426,1956,CNSHA/WG1,LF,F
HDMU3600084,20180426,1956,CNSHA/WG1,LF,F,20180427,2300,CNSHA/WG1,VF,F
HDMU3600084,20180427,2300,CNSHA/WG1,VF,F,20180504,609,SGSIN/PSA,DF,F
HDMU3600084,20180504,609,SGSIN/PSA,DF,F,20180504,625,SGSIN/PSA,CF,F
HDMU3600084,20180504,625,SGSIN/PSA,CF,F,20180507,1704,SGSIN/AC5,TD,E
HDMU3600084,20180507,1704,SGSIN/AC5,TD,E,20180604,1456,SGSIN/AC5,TE,E
HDMU3600084,20180604,1456,SGSIN/AC5,TE,E,20180606,1740,SGSIN/AC5,SF,E
HDMU3600084,20180606,1740,SGSIN/AC5,SF,E,20180613,910,SGSIN/PSA,LF,F
HDMU3600084,20180613,910,SGSIN/PSA,LF,F,20180614,2153,SGSIN/PSA,VF,F
HDMU3600084,20180614,2153,SGSIN/PSA,VF,F,20180707,657,NLRTM/RWG,DF,F
HDMU3600084,20180707,657,NLRTM/RWG,DF,F,20180717,2028,NLRTM/RWG,CF,F
HDMU3600084,20180717,2028,NLRTM/RWG,CF,F,20180718,1550,NLRTM/VDN,TD,E
HDMU3600084,20180718,1550,NLRTM/VDN,TD,E,20180719,1425,NLRTM/VDN,TE,E
HDMU3600084,20180719,1425,NLRTM/VDN,TE,E,20180726,1201,NLRTM/VDN,SF,E
HDMU3600084,20180726,1201,NLRTM/VDN,SF,E,20180807,627,NLRTM/MVT,LF,F
HDMU3600084,20180807,627,NLRTM/MVT,LF,F,20180813,626,NLRTM/MVT,VF,F
HDMU3600084,20180813,626,NLRTM/MVT,VF,F,20180909,1800,HKHKG/MTL,DF,F
HDMU3600084,20180909,1800,HKHKG/MTL,DF,F,20180911,2115,CNHUA/HCC,OI,F
HDMU3600084,20180911,2115,CNHUA/HCC,OI,F,20180913,2115,CNHUA/HCC,TI,F
HDMU3600084,20180913,2115,CNHUA/HCC,TI,F,20180915,1,CNHUA/HCC,CF,F
HDMU3600084,20180915,1,CNHUA/HCC,CF,F,20180918,813,CNHUA/WCK,TE,E
HDMU3600084,20180918,813,CNHUA/WCK,TE,E,20181010,800,CNHUA/WCN,OE,E
HDMU3600084,20181010,800,CNHUA/WCN,OE,E,20181010,801,CNHUA/WCN,TE,E
HDMU3600084,20181010,801,CNHUA/WCN,TE,E,20181011,1100,CNSHK/SKU,OE,E
HDMU3600084,20181011,1100,CNSHK/SKU,OE,E,20181011,2315,CNSHK/SKU,TE,E
HDMU3600084,20181011,2315,CNSHK/SKU,TE,E,20181031,1626,CNSHK/SKU,SF,E
HDMU3600084,20181031,1626,CNSHK/SKU,SF,E,20181102,1546,CNSHK/SKU,LF,F
HDMU3600084,20181102,1546,CNSHK/SKU,LF,F,20181107,39,CNSHK/SKU,VF,F
HDMU3600084,20181107,39,CNSHK/SKU,VF,F,20181112,125,THLCH/LCI,DF,F
HDMU3600084,20181112,125,THLCH/LCI,DF,F,20181112,143,THLCH/LCP,OI,F
HDMU3600084,20181112,143,THLCH/LCP,OI,F,20181112,200,THLCH/LCP,TI,F
HDMU3600084,20181112,200,THLCH/LCP,TI,F,20181117,1200,THLCH/LCP,CF,F
HDMU3600084,20181117,1200,THLCH/LCP,CF,F,20181117,1300,THLCH/LCP,TE,E
HDMU3600084,20181117,1300,THLCH/LCP,TE,E,20181123,834,THLCH/LCI,OE,E
HDMU3600084,20181123,834,THLCH/LCI,OE,E,20181123,926,THLCH/LCI,TE,E
HDMU3600084,20181123,926,THLCH/LCI,TE,E,20181127,2200,THLCH/LCI,VE,E
HDMU3600084,20181127,2200,THLCH/LCI,VE,E,20181206,327,TWKHH/078,TE,E
,,,,,,,,,,
HDMU3600090,20180311,0,CNSHA/UNK,OH,E,20180311,1520,CNSHA/KYU,TE,E
HDMU3600090,20180311,1520,CNSHA/KYU,TE,E,20180316,1234,CNSHA/KYU,SF,E
HDMU3600090,20180316,1234,CNSHA/KYU,SF,E,20180322,849,CNSHA/WG1,LF,F
HDMU3600090,20180322,849,CNSHA/WG1,LF,F,20180324,300,CNSHA/WG1,VF,F
HDMU3600090,20180324,300,CNSHA/WG1,VF,F,20180329,913,SGSIN/PSA,DF,F
HDMU3600090,20180329,913,SGSIN/PSA,DF,F,20180329,1824,SGSIN/PSA,CF,F
HDMU3600090,20180329,1824,SGSIN/PSA,CF,F,20180402,917,SGSIN/AC5,TD,E
HDMU3600090,20180402,917,SGSIN/AC5,TD,E,20180404,1815,SGSIN/AC5,TE,E
HDMU3600090,20180404,1815,SGSIN/AC5,TE,E,20180413,1724,SGSIN/PSA,OE,E
HDMU3600090,20180413,1724,SGSIN/PSA,OE,E,20180414,251,SGSIN/PSA,TE,E
HDMU3600090,20180414,251,SGSIN/PSA,TE,E,20180415,1020,SGSIN/PSA,VE,E
HDMU3600090,20180415,1020,SGSIN/PSA,VE,E,20180424,1130,CNTXG/EAT,TE,E
HDMU3600090,20180424,1130,CNTXG/EAT,TE,E,20180430,131,CNTXG/ZIT,OE,E
HDMU3600090,20180430,131,CNTXG/ZIT,OE,E,20180430,231,CNTXG/ZIT,TE,E
HDMU3600090,20180430,231,CNTXG/ZIT,TE,E,20180502,1800,CNTXG/ZIT,SF,E
HDMU3600090,20180502,1800,CNTXG/ZIT,SF,E,20180503,1831,CNTXG/PCT,LF,F
HDMU3600090,20180503,1831,CNTXG/PCT,LF,F,20180508,1940,CNTXG/PCT,VF,F
HDMU3600090,20180508,1940,CNTXG/PCT,VF,F,20180529,1435,USLGB/TTI,DF,F
HDMU3600090,20180529,1435,USLGB/TTI,DF,F,20180531,1039,USLGB/TTI,CF,F
HDMU3600090,20180531,1039,USLGB/TTI,CF,F,20180601,1107,USLGB/TTI,TE,E
HDMU3600090,20180601,1107,USLGB/TTI,TE,E,20180611,2056,USLGB/TTI,VE,E
HDMU3600090,20180611,2056,USLGB/TTI,VE,E,20180629,1930,KRPUS/HNC,TE,E
HDMU3600090,20180629,1930,KRPUS/HNC,TE,E,20180704,1124,KRPUS/HNC,SF,E
HDMU3600090,20180704,1124,KRPUS/HNC,SF,E,20180704,2011,KRPUS/HNC,LF,F
HDMU3600090,20180704,2011,KRPUS/HNC,LF,F,20180707,1109,KRPUS/HNC,VF,F
HDMU3600090,20180707,1109,KRPUS/HNC,VF,F,20180709,2028,CNSHA/WG1,DF,F
HDMU3600090,20180709,2028,CNSHA/WG1,DF,F,20180718,912,CNSHA/WG1,CF,F
HDMU3600090,20180718,912,CNSHA/WG1,CF,F,20180718,2322,CNSHA/KYU,TE,E
HDMU3600090,20180718,2322,CNSHA/KYU,TE,E,20180718,2323,CNSHA/KYU,TD,E
HDMU3600090,20180718,2323,CNSHA/KYU,TD,E,20180723,1513,CNSHA/KYU,TE,E
HDMU3600090,20180723,1513,CNSHA/KYU,TE,E,20180723,1645,CNSHA/KYU,SF,E
HDMU3600090,20180723,1645,CNSHA/KYU,SF,E,20180724,2222,CNSHA/YS1,LF,F
HDMU3600090,20180724,2222,CNSHA/YS1,LF,F,20180728,700,CNSHA/YS1,VF,F
HDMU3600090,20180728,700,CNSHA/YS1,VF,F,20180827,854,BEANR/DGK,DF,F
HDMU3600090,20180827,854,BEANR/DGK,DF,F,20180830,1934,BEANR/DGK,CF,F
HDMU3600090,20180830,1934,BEANR/DGK,CF,F,20180831,1400,BEANR/VDC,TD,E
HDMU3600090,20180831,1400,BEANR/VDC,TD,E,20180913,827,BEANR/VDC,TE,E
HDMU3600090,20180913,827,BEANR/VDC,TE,E,20181106,1226,BEANR/VDC,SF,E
HDMU3600090,20181106,1226,BEANR/VDC,SF,E,20181108,1906,BEANR/DGK,LF,F
HDMU3600090,20181108,1906,BEANR/DGK,LF,F,20181112,2032,BEANR/DGK,VF,F
HDMU3600090,20181112,2032,BEANR/DGK,VF,F,20181212,1630,SGSIN/PSA,DF,F
HDMU3600090,20181212,1630,SGSIN/PSA,DF,F,20181213,921,SGSIN/PSA,CF,F
HDMU3600090,20181213,921,SGSIN/PSA,CF,F,20181215,1205,SGSIN/AC5,TD,E
HDMU3600090,20181215,1205,SGSIN/AC5,TD,E,20181226,844,SGSIN/AC5,TE,E
,,,,,,,,,,
HDMU3600103,20180329,0,CNSHA/UNK,OH,E,20180329,1303,CNSHA/KYU,TE,E
HDMU3600103,20180329,1303,CNSHA/KYU,TE,E,20180330,452,CNSHA/KYU,SF,E
HDMU3600103,20180330,452,CNSHA/KYU,SF,E,20180405,1434,CNSHA/WG1,LF,F
HDMU3600103,20180405,1434,CNSHA/WG1,LF,F,20180406,1330,CNSHA/WG1,VF,F
HDMU3600103,20180406,1330,CNSHA/WG1,VF,F,20180409,2330,VNHPH/TVU,DF,F
HDMU3600103,20180409,2330,VNHPH/TVU,DF,F,20180417,2359,VNHPH/TVU,CF,F
HDMU3600103,20180417,2359,VNHPH/TVU,CF,F,20180418,2053,VNHPH/HHH,TE,E
HDMU3600103,20180418,2053,VNHPH/HHH,TE,E,20180425,1510,VNHPH/TVU,OE,E
HDMU3600103,20180425,1510,VNHPH/TVU,OE,E,20180425,1600,VNHPH/TVU,TE,E
HDMU3600103,20180425,1600,VNHPH/TVU,TE,E,20180425,1830,VNHPH/TVU,VE,E
HDMU3600103,20180425,1830,VNHPH/TVU,VE,E,20180504,2038,KRPUS/TOC,TE,E
HDMU3600103,20180504,2038,KRPUS/TOC,TE,E,20180717,1452,KRPUS/TOC,SF,E
HDMU3600103,20180717,1452,KRPUS/TOC,SF,E,20180718,1040,KRPUS/TOC,LF,F
HDMU3600103,20180718,1040,KRPUS/TOC,LF,F,20180721,2000,KRPUS/TOC,VF,F
HDMU3600103,20180721,2000,KRPUS/TOC,VF,F,20180727,2223,VNSGN/CLT,DF,F
HDMU3600103,20180727,2223,VNSGN/CLT,DF,F,20180730,1551,VNSGN/CLT,CF,F
HDMU3600103,20180730,1551,VNSGN/CLT,CF,F,20180731,1738,VNSGN/STR,TD,E
HDMU3600103,20180731,1738,VNSGN/STR,TD,E,20180802,1800,VNSGN/STR,TE,E
HDMU3600103,20180802,1800,VNSGN/STR,TE,E,20180807,2251,VNSGN/STR,SF,E
HDMU3600103,20180807,2251,VNSGN/STR,SF,E,20180808,2312,VNSGN/ITC,LF,F
HDMU3600103,20180808,2312,VNSGN/ITC,LF,F,20180811,1555,VNSGN/ITC,VF,F
HDMU3600103,20180811,1555,VNSGN/ITC,VF,F,20180814,1719,MYTPP/PTP,DF,F
HDMU3600103,20180814,1719,MYTPP/PTP,DF,F,20180816,1303,MYTPP/PTP,VF,F
HDMU3600103,20180816,1303,MYTPP/PTP,VF,F,20180908,2232,GBFXT/GBR,DF,F
HDMU3600103,20180908,2232,GBFXT/GBR,DF,F,20180910,630,GBFXT/GBR,CF,F
HDMU3600103,20180910,630,GBFXT/GBR,CF,F,20180911,714,GBFXT/FPC,TD,E
HDMU3600103,20180911,714,GBFXT/FPC,TD,E,20180919,900,GBFXT/FPC,TE,E
,,,,,,,,,,
HDMU3600119,20180311,0,CNSHA/UNK,OH,E,20180311,1306,CNSHA/KYU,TE,E
HDMU3600119,20180311,1306,CNSHA/KYU,TE,E,20180312,1137,CNSHA/KYU,SF,E
HDMU3600119,20180312,1137,CNSHA/KYU,SF,E,20180318,819,CNSHA/WG1,LF,F
HDMU3600119,20180318,819,CNSHA/WG1,LF,F,20180319,0,CNSHA/WG1,VF,F
HDMU3600119,20180319,0,CNSHA/WG1,VF,F,20180324,2114,SGSIN/PSA,DF,F
HDMU3600119,20180324,2114,SGSIN/PSA,DF,F,20180324,2243,SGSIN/PSA,CF,F
HDMU3600119,20180324,2243,SGSIN/PSA,CF,F,20180328,813,SGSIN/AC5,TE,E
HDMU3600119,20180328,813,SGSIN/AC5,TE,E,20180413,1724,SGSIN/PSA,OE,E
HDMU3600119,20180413,1724,SGSIN/PSA,OE,E,20180414,642,SGSIN/PSA,TE,E
HDMU3600119,20180414,642,SGSIN/PSA,TE,E,20180415,1046,SGSIN/PSA,VE,E
HDMU3600119,20180415,1046,SGSIN/PSA,VE,E,20180424,1130,CNTXG/EAT,TE,E
HDMU3600119,20180424,1130,CNTXG/EAT,TE,E,20180429,33,CNTXG/ZIT,OE,E
HDMU3600119,20180429,33,CNTXG/ZIT,OE,E,20180429,133,CNTXG/ZIT,TE,E
HDMU3600119,20180429,133,CNTXG/ZIT,TE,E,20180503,104,CNTXG/ZIT,SF,E
HDMU3600119,20180503,104,CNTXG/ZIT,SF,E,20180503,2033,CNTXG/PCT,LF,F
HDMU3600119,20180503,2033,CNTXG/PCT,LF,F,20180508,1940,CNTXG/PCT,VF,F
HDMU3600119,20180508,1940,CNTXG/PCT,VF,F,20180530,842,USLGB/TTI,DF,F
HDMU3600119,20180530,842,USLGB/TTI,DF,F,20180607,1630,USLGB/TTI,CF,F
HDMU3600119,20180607,1630,USLGB/TTI,CF,F,20180608,1327,USLGB/TTI,TE,E
HDMU3600119,20180608,1327,USLGB/TTI,TE,E,20180611,2116,USLGB/TTI,VE,E
HDMU3600119,20180611,2116,USLGB/TTI,VE,E,20180629,1951,KRPUS/HNC,TE,E
HDMU3600119,20180629,1951,KRPUS/HNC,TE,E,20180702,1327,KRPUS/HNC,TD,E
HDMU3600119,20180702,1327,KRPUS/HNC,TD,E,20180702,1623,KRPUS/HNC,TE,E
HDMU3600119,20180702,1623,KRPUS/HNC,TE,E,20180704,1646,KRPUS/HNC,SF,E
HDMU3600119,20180704,1646,KRPUS/HNC,SF,E,20180705,616,KRPUS/HNC,LF,F
HDMU3600119,20180705,616,KRPUS/HNC,LF,F,20180708,2239,KRPUS/HNC,VF,F
HDMU3600119,20180708,2239,KRPUS/HNC,VF,F,20180801,2227,AEDXB/JAT,DF,F
HDMU3600119,20180801,2227,AEDXB/JAT,DF,F,20180802,1041,AEDXB/JAT,CF,F
HDMU3600119,20180802,1041,AEDXB/JAT,CF,F,20180804,619,AEDXB/JAT,TE,E
HDMU3600119,20180804,619,AEDXB/JAT,TE,E,20180807,1422,AEDXB/JAT,VE,E
HDMU3600119,20180807,1422,AEDXB/JAT,VE,E,20180910,1128,CNNGB/BSC,TE,E
HDMU3600119,20180910,1128,CNNGB/BSC,TE,E,20180914,1817,CNNGB/JHD,OE,E
HDMU3600119,20180914,1817,CNNGB/JHD,OE,E,20180914,1843,CNNGB/JHD,TE,E
HDMU3600119,20180914,1843,CNNGB/JHD,TE,E,20181012,1611,CNNGB/JHD,SF,E
HDMU3600119,20181012,1611,CNNGB/JHD,SF,E,20181012,2142,CNNGB/CSC,LF,F
HDMU3600119,20181012,2142,CNNGB/CSC,LF,F,20181015,1609,CNNGB/CSC,VF,F
HDMU3600119,20181015,1609,CNNGB/CSC,VF,F,20181121,2200,GBFXT/FEL,DF,F
HDMU3600119,20181121,2200,GBFXT/FEL,DF,F,20181123,207,GBFXT/FEL,CF,F
HDMU3600119,20181123,207,GBFXT/FEL,CF,F,20181128,1254,GBFXT/FPC,TD,E
HDMU3600119,20181128,1254,GBFXT/FPC,TD,E,20181213,900,GBFXT/FPC,TE,E
,,,,,,,,,,
HDMU3600124,20180329,0,CNSHA/UNK,OH,E,20180329,1310,CNSHA/KYU,TE,E
HDMU3600124,20180329,1310,CNSHA/KYU,TE,E,20180330,246,CNSHA/KYU,SF,E
HDMU3600124,20180330,246,CNSHA/KYU,SF,E,20180406,440,CNSHA/WG1,LF,F
HDMU3600124,20180406,440,CNSHA/WG1,LF,F,20180409,400,CNSHA/WG1,VF,F
HDMU3600124,20180409,400,CNSHA/WG1,VF,F,20180430,1,PKKHI/SPT,DF,F
HDMU3600124,20180430,1,PKKHI/SPT,DF,F,20180512,1101,PKKHI/SPT,CF,F
HDMU3600124,20180512,1101,PKKHI/SPT,CF,F,20180512,2142,PKKHI/SPT,TE,E
HDMU3600124,20180512,2142,PKKHI/SPT,TE,E,20180514,1200,PKKHI/SPT,VE,E
HDMU3600124,20180514,1200,PKKHI/SPT,VE,E,20180601,1419,KRPUS/HNC,TE,E
HDMU3600124,20180601,1419,KRPUS/HNC,TE,E,20180629,1141,KRPUS/HNC,TD,E
HDMU3600124,20180629,1141,KRPUS/HNC,TD,E,20180630,1337,KRPUS/HNC,TE,E
HDMU3600124,20180630,1337,KRPUS/HNC,TE,E,20180702,1610,KRPUS/HNC,SF,E
HDMU3600124,20180702,1610,KRPUS/HNC,SF,E,20180704,613,KRPUS/HNC,LF,F
HDMU3600124,20180704,613,KRPUS/HNC,LF,F,20180709,1042,KRPUS/HNC,VF,F
HDMU3600124,20180709,1042,KRPUS/HNC,VF,F,20180803,2120,IRBND/BCT,DF,F
HDMU3600124,20180803,2120,IRBND/BCT,DF,F,20180902,200,IRBND/BCT,CF,F
HDMU3600124,20180902,200,IRBND/BCT,CF,F,20180908,1732,IRBND/PTB,TE,E
HDMU3600124,20180908,1732,IRBND/PTB,TE,E,20181007,2200,IRBND/BCT,OE,E
HDMU3600124,20181007,2200,IRBND/BCT,OE,E,20181007,2300,IRBND/BCT,TE,E
HDMU3600124,20181007,2300,IRBND/BCT,TE,E,20181012,1720,IRBND/BCT,VE,E
HDMU3600124,20181012,1720,IRBND/BCT,VE,E,20181102,1657,KRPUS/HNC,TE,E
,,,,,,,,,,
HDMU3600130,20180329,0,CNSHA/UNK,OH,E,20180329,607,CNSHA/KYU,TE,E
HDMU3600130,20180329,607,CNSHA/KYU,TE,E,20180416,1304,CNSHA/KYU,SF,E
HDMU3600130,20180416,1304,CNSHA/KYU,SF,E,20180421,122,CNSHA/WG1,LF,F
HDMU3600130,20180421,122,CNSHA/WG1,LF,F,20180427,930,CNSHA/WG1,VF,F
HDMU3600130,20180427,930,CNSHA/WG1,VF,F,20180505,536,UEVVO/VLA,DF,F
HDMU3600130,20180505,536,UEVVO/VLA,DF,F,20180513,900,UEVVO/VLA,CF,F
HDMU3600130,20180513,900,UEVVO/VLA,CF,F,20180521,1100,UEVVO/VLA,TE,E
HDMU3600130,20180521,1100,UEVVO/VLA,TE,E,20180603,900,UEVVO/VLA,VE,E
HDMU3600130,20180603,900,UEVVO/VLA,VE,E,20180605,1845,KRPUS/HNC,TE,E
HDMU3600130,20180605,1845,KRPUS/HNC,TE,E,20180614,939,KRPUS/HNC,TD,E
HDMU3600130,20180614,939,KRPUS/HNC,TD,E,20180629,1657,KRPUS/HNC,TE,E
HDMU3600130,20180629,1657,KRPUS/HNC,TE,E,20180704,1015,KRPUS/HNC,SF,E
HDMU3600130,20180704,1015,KRPUS/HNC,SF,E,20180705,636,KRPUS/HNC,LF,F
HDMU3600130,20180705,636,KRPUS/HNC,LF,F,20180708,2120,KRPUS/HNC,VF,F
HDMU3600130,20180708,2120,KRPUS/HNC,VF,F,20180801,2317,AEDXB/JAT,DF,F
HDMU3600130,20180801,2317,AEDXB/JAT,DF,F,20180802,1711,AEDXB/JAT,CF,F
HDMU3600130,20180802,1711,AEDXB/JAT,CF,F,20180804,912,AEDXB/JAT,TE,E
HDMU3600130,20180804,912,AEDXB/JAT,TE,E,20180807,1437,AEDXB/JAT,VE,E
HDMU3600130,20180807,1437,AEDXB/JAT,VE,E,20180910,1125,CNNGB/BSC,TE,E
HDMU3600130,20180910,1125,CNNGB/BSC,TE,E,20180914,2111,CNNGB/JHD,OE,E
HDMU3600130,20180914,2111,CNNGB/JHD,OE,E,20180914,2128,CNNGB/JHD,TE,E
,,,,,,,,,,
HDMU3600145,20180329,0,CNSHA/UNK,OH,E,20180329,1117,CNSHA/KYU,TE,E
HDMU3600145,20180329,1117,CNSHA/KYU,TE,E,20180416,434,CNSHA/KYU,SF,E
HDMU3600145,20180416,434,CNSHA/KYU,SF,E,20180420,820,CNSHA/WG1,LF,F
HDMU3600145,20180420,820,CNSHA/WG1,LF,F,20180421,20,CNSHA/WG1,VF,F
HDMU3600145,20180421,20,CNSHA/WG1,VF,F,20180502,1158,MYPKG/KMT,DF,F
HDMU3600145,20180502,1158,MYPKG/KMT,DF,F,20180507,1800,MYPKG/KMT,VF,F
HDMU3600145,20180507,1800,MYPKG/KMT,VF,F,20180509,1018,SGSIN/PSA,DF,F
HDMU3600145,20180509,1018,SGSIN/PSA,DF,F,20180509,1030,SGSIN/PSA,CF,F
HDMU3600145,20180509,1030,SGSIN/PSA,CF,F,20180510,1138,SGSIN/AC5,TE,E
HDMU3600145,20180510,1138,SGSIN/AC5,TE,E,20180514,903,SGSIN/PSA,OE,E
HDMU3600145,20180514,903,SGSIN/PSA,OE,E,20180514,1116,SGSIN/PSA,TE,E
HDMU3600145,20180514,1116,SGSIN/PSA,TE,E,20180516,1844,SGSIN/PSA,VE,E
HDMU3600145,20180516,1844,SGSIN/PSA,VE,E,20180521,250,HKHKG/HIT,TE,E
HDMU3600145,20180521,250,HKHKG/HIT,TE,E,20180525,2348,HKHKG/HIT,VE,E
HDMU3600145,20180525,2348,HKHKG/HIT,VE,E,20180526,1214,CNYTN/YTN,TE,E
HDMU3600145,20180526,1214,CNYTN/YTN,TE,E,20180530,1724,CNYTN/YTN,SF,E
HDMU3600145,20180530,1724,CNYTN/YTN,SF,E,20180530,2242,CNYTN/YTN,LF,F
HDMU3600145,20180530,2242,CNYTN/YTN,LF,F,20180605,58,CNYTN/YTN,VF,F
HDMU3600145,20180605,58,CNYTN/YTN,VF,F,20180618,507,AUMEL/PTE,DF,F
HDMU3600145,20180618,507,AUMEL/PTE,DF,F,20180619,835,AUMEL/PTE,CF,F
HDMU3600145,20180619,835,AUMEL/PTE,CF,F,20180625,1502,AUMEL/PMC,TD,E
HDMU3600145,20180625,1502,AUMEL/PMC,TD,E,20180625,1514,AUMEL/PMC,TE,E
HDMU3600145,20180625,1514,AUMEL/PMC,TE,E,20180627,846,AUMEL/PTE,OE,E
HDMU3600145,20180627,846,AUMEL/PTE,OE,E,20180627,908,AUMEL/PTE,TE,E
HDMU3600145,20180627,908,AUMEL/PTE,TE,E,20180627,1200,AUMEL/PTE,VE,E
HDMU3600145,20180627,1200,AUMEL/PTE,VE,E,20180720,1154,KRPUS/PIC,TE,E
HDMU3600145,20180720,1154,KRPUS/PIC,TE,E,20180808,1408,KRPUS/PIC,VE,E
HDMU3600145,20180808,1408,KRPUS/PIC,VE,E,20180811,1101,CNTXG/ACT,TE,E
HDMU3600145,20180811,1101,CNTXG/ACT,TE,E,20180816,2120,CNTXG/KYU,OE,E
HDMU3600145,20180816,2120,CNTXG/KYU,OE,E,20180816,2220,CNTXG/KYU,TE,E
HDMU3600145,20180816,2220,CNTXG/KYU,TE,E,20181102,1,CNTXG/KYU,SF,E
HDMU3600145,20181102,1,CNTXG/KYU,SF,E,20181104,832,CNTXG/EAT,LF,F
HDMU3600145,20181104,832,CNTXG/EAT,LF,F,20181107,735,CNTXG/EAT,VF,F
HDMU3600145,20181107,735,CNTXG/EAT,VF,F,20181204,2139,USLAX/APM,DF,F
HDMU3600145,20181204,2139,USLAX/APM,DF,F,20181207,1534,USLAX/APM,CF,F
HDMU3600145,20181207,1534,USLAX/APM,CF,F,20181218,1359,USLAX/APM,TE,E
HDMU3600145,20181218,1359,USLAX/APM,TE,E,20181222,1358,USLAX/APM,VE,E
,,,,,,,,,,
HDMU3600150,20180305,0,CNTAO/SJY,OH,E,20180305,1654,CNTAO/SJY,TE,E
HDMU3600150,20180305,1654,CNTAO/SJY,TE,E,20180726,1930,CNTAO/SJY,SF,E
HDMU3600150,20180726,1930,CNTAO/SJY,SF,E,20180727,1555,CNTAO/QCT,LF,F
HDMU3600150,20180727,1555,CNTAO/QCT,LF,F,20180731,2203,CNTAO/QCT,VF,F
HDMU3600150,20180731,2203,CNTAO/QCT,VF,F,20180910,1629,BEANR/DGK,DF,F
HDMU3600150,20180910,1629,BEANR/DGK,DF,F,20180913,422,BEANR/DGK,CF,F
HDMU3600150,20180913,422,BEANR/DGK,CF,F,20180917,1353,BEANR/VDC,TD,E
HDMU3600150,20180917,1353,BEANR/VDC,TD,E,20181015,614,BEANR/VDC,TE,E
HDMU3600150,20181015,614,BEANR/VDC,TE,E,20181029,1502,BEANR/VDC,SF,E
HDMU3600150,20181029,1502,BEANR/VDC,SF,E,20181031,305,BEANR/DGK,LF,F
HDMU3600150,20181031,305,BEANR/DGK,LF,F,20181104,1440,BEANR/DGK,VF,F
HDMU3600150,20181104,1440,BEANR/DGK,VF,F,20181204,2232,SGSIN/PSA,DF,F
HDMU3600150,20181204,2232,SGSIN/PSA,DF,F,20181215,855,SGSIN/PSA,VF,F
HDMU3600150,20181215,855,SGSIN/PSA,VF,F,20181226,1556,PHMNL/QNA,DF,F
HDMU3600150,20181226,1556,PHMNL/QNA,DF,F,20181227,1701,PHMNL/QNA,CF,F
,,,,,,,,,,
HDMU3600166,20180312,0,CNTAO/SJY,OH,E,20180312,1410,CNTAO/SJY,TE,E
